backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
61,this summer we will be embarking on the journey of creating three music videos to bring our music to life through the visual world,Music Videos,the United States,Giorgi and Leo,20000.0,"Los Angeles, CA",GIORGI+LEO MUSIC VIDEOS,4767.0,giorgi leo music videos,False,False,failed,https://www.kickstarter.com/projects/580762477/giorgi-leo-music-videos?ref=discovery_category_newest,4767.0,47,40,40
21,set in the time of the american great depression a mother and her son endure challenges in a desolate land in until the quiet comes,Drama,the United States,Akhilesh Pernenkil,1000.0,"Glen Ellyn, IL",Until The Quiet Comes,1085.0,until the quiet comes,True,False,successful,https://www.kickstarter.com/projects/183610601/until-the-quiet-comes?ref=discovery_category_newest,1085.0,1,21,21
57,more indepth interviews with cultural creators internationalists and observers of the urban scene in osaka mexico city and beyond,Webseries,the United States,Colin Marshall,4000.0,"Los Angeles, CA","Notebook on Cities and Culture S3: Japan, Mexico, Vancouver",4075.0,notebook on cities and culture s3 japan mexico van,True,True,successful,https://www.kickstarter.com/projects/colinmarshall/notebook-on-cities-and-culture-s3-japan-mexico-van?ref=discovery_category_newest,4075.0,6,7,7
114,help kyle smith realize his dream of creating the full length feature film version of his book the outdoor kid,Drama,the United States,Kyle A. Smith,350000.0,"Cleveland, OH",The Outdoor Kid,15703.0,the outdoor kid,False,False,failed,https://www.kickstarter.com/projects/42769910/the-outdoor-kid?ref=discovery_category_newest,15703.0,300,35,35
121,a kids tv show that follows peanut and friends on their magical adventures and peanuts new studio album ampersandwich,Family,the United States,"Michal ""Peanut"" Karmi",35000.0,"Los Angeles, CA",For the Kids! Help Fund Peanut's TV Show and New Album!,6689.0,for the kids help fund peanuts tv show and new alb,False,False,failed,https://www.kickstarter.com/projects/peanut/for-the-kids-help-fund-peanuts-tv-show-and-new-alb?ref=discovery_category_newest,6689.0,1069,35,35
0,revolutionary reality based sitcom dealing with the todays controversial issues with an emphasis on our personal freedom,Television,the United States,Donald G Dobbs,42000.0,"Hollywood, CA",Fool Time Fool Sitcom (Canceled),0.0,fool time fool sitcom,False,False,canceled,https://www.kickstarter.com/projects/636765152/fool-time-fool-sitcom?ref=discovery_category_newest,0.0,8,60,24
0,finally putting the pedal to the medal for my hilarious web series with me on my scooter scooting around austin,Comedy,the United States,Kimberly Benne,3300.0,"Austin, TX","A Weekend in Austin taping ""A Hoot on a Scoot?""",0.0,a weekend in austin taping a hoot on a scoot,False,False,failed,https://www.kickstarter.com/projects/hootonascoot/a-weekend-in-austin-taping-a-hoot-on-a-scoot?ref=discovery_category_newest,0.0,6,32,32
74,empowering ethiopian communities impacted by the abandoned children crisis through a narrative short film shot on location in ethiopia,Shorts,the United States,Josh Leong,30000.0,"Addis Ababa, Ethiopia",The Other Side - Short Film,30028.47,the other side 11,True,False,successful,https://www.kickstarter.com/projects/1677426295/the-other-side-11?ref=discovery_category_newest,30028.47,9,30,30
5,uwe boll raw season v 2021 needs money to keep going so pledge and get some unique rewards today,Webseries,the United States,G. Otto,600.0,"Orlando, FL",Uwe Boll: RAW - Season V (2021),714.0,uwe boll raw season v 2021,True,False,successful,https://www.kickstarter.com/projects/presidentevil/uwe-boll-raw-season-v-2021?ref=discovery_category_newest,714.0,9,30,30
189,an independent feature film about the struggle to ignite the spark of inspiration and fighting to chase your dreams,Narrative Film,the United States,Alex Hall,9840.0,"Indianapolis, IN",Methods of Revolution,10107.02,methods of revolution,True,False,successful,https://www.kickstarter.com/projects/alexhall/methods-of-revolution?ref=discovery_category_newest,10107.02,9,31,31
37,writers block is short horror film that deals with a novelists paranoia and real danger with two strangers who invade his home,Horror,the United States,Brandon Cortes,1500.0,"Winter Park, FL",Writers Block - Horror Short Film,1650.0,writers block horror short film,True,False,successful,https://www.kickstarter.com/projects/604058237/writers-block-horror-short-film?ref=discovery_category_newest,1650.0,13,22,22
36,daydreaming is web series based on eight characters struggling to balance their careers and personal lives in the acting world,Webseries,the United States,DayDreaming (deleted),4500.0,"Manhattan, NY",DayDreaming,4564.38,daydreaming,True,False,successful,https://www.kickstarter.com/projects/1222421989/daydreaming?ref=discovery_category_newest,4564.38,0,59,59
60,kakuri revolves around a man struggling with the loss of his lover trying to hold onto his memory of her without losing himself,Shorts,the United States,Kakuri,2500.0,"Philadelphia, PA",Kakuri,2910.0,kakuri,True,False,successful,https://www.kickstarter.com/projects/kaishields/kakuri?ref=discovery_category_newest,2910.0,3,26,26
61,george must find the courage to face his fears on halloween night with the help of a bewitching new friend susie,Shorts,the United States,Anabel Boyanova,8000.0,"Orange, CA",The Witching Hour -- A Coming-of-Age Halloween Short Film,8035.0,the witching hour a short coming of age halloween,True,True,successful,https://www.kickstarter.com/projects/1083203797/the-witching-hour-a-short-coming-of-age-halloween?ref=discovery_category_newest,8035.0,6,21,21
88,"2 short films
jimmy  two brothers deal with a cheating girlfriend
  a man tries to convince his wife to live forever with him",Shorts,the United States,The Brothers Harrow,5000.0,"Los Angeles, CA","Two short films: ""Jimmy"" and ""Infinity""",6105.0,two short films jimmy and infinity,True,False,successful,https://www.kickstarter.com/projects/1671972912/two-short-films-jimmy-and-infinity?ref=discovery_category_newest,6105.0,6,35,35
222,from small town monsters minerva monster and the author of beast of boggy creek comes the truth behind the legend,Documentary,the United States,Small Town Monsters,9000.0,"Wadsworth, OH",Boggy Creek Monster,16958.0,boggy creek monster,True,True,successful,https://www.kickstarter.com/projects/minervamonster/boggy-creek-monster?ref=discovery_category_newest,16958.0,105,30,30
19,a postapocalyptic love story winner of two best feature awards get your name in the movies credits,Narrative Film,the United States,Doug Roos,200.0,"Springfield, MO",THE SKY HAS FALLEN - New Practical FX Horror Film,630.0,the sky has fallen new practical fx horror film,True,False,successful,https://www.kickstarter.com/projects/dougroos/the-sky-has-fallen-new-practical-fx-horror-film?ref=discovery_category_newest,630.0,12,29,29
65,after being rejected by the girl he likes a young boy witnesses a chinese man fall out of the sky is he help from the divine,Shorts,the United States,Brett Rogstad,5000.0,"Thermal, CA",The Seven Cs,5191.0,the seven cs,True,False,successful,https://www.kickstarter.com/projects/877545508/the-seven-cs?ref=discovery_category_newest,5191.0,41,20,20
194,aftermath vr euromaidan is an immersive vr documentary project about the revolution in kyiv ukraine,Documentary,the United States,Joseph Sywenkyj,10000.0,"Kiev, Ukraine",Aftermath VR: Euromaidan,11945.14,aftermath vr euromaidan,True,False,successful,https://www.kickstarter.com/projects/1275823698/aftermath-vr-euromaidan?ref=discovery_category_newest,11945.14,23,30,30
105,success we have a distribution deal now we just  need to pay for distribution costs thanks to your support,Narrative Film,the United States,Evelyne and Gabriela Tollman,10000.0,"Los Angeles, CA",SOMEBODY'S MOTHER Distribution Fund,10195.0,somebodys mother distribution fund,True,False,successful,https://www.kickstarter.com/projects/249283882/somebodys-mother-distribution-fund?ref=discovery_category_newest,10195.0,115,35,35
1,music to promote recruiting new artist,Music Videos,the United States,7ECLIPSE 007,70000.0,"Bellflower, CA",DEVELOP TRACKS for UPCOMING 007 ALBUMS,1.0,7eclipse 007 playlist,False,False,failed,https://www.kickstarter.com/projects/7eclipse007/7eclipse-007-playlist?ref=discovery_category_newest,1.0,2,37,37
24,danger lab is a comedy web series featuring ellis rodriguez comedian and melissa melanon smosh join the fun,Webseries,the United States,John Christensen - Danger Lab Producer,5200.0,"Sacramento, CA",DANGER LAB web series - Premiere Season,5925.0,danger lab web series premiere season,True,False,successful,https://www.kickstarter.com/projects/1913327441/danger-lab-web-series-premiere-season?ref=discovery_category_newest,5925.0,1,50,50
117,discover intentional communities throughout north america which exemplify values of cooperation sustainability and social justice,Webseries,the United States,Fellowship for Intentional Community,9000.0,"Louisa, VA",Planet Community - Video Series on Regenerative Communities!,10812.0,planet community video series on regenerative comm,True,False,successful,https://www.kickstarter.com/projects/intentionalcommunity/planet-community-video-series-on-regenerative-comm?ref=discovery_category_newest,10812.0,19,31,31
83,hot mess is a scripted webseries based on true stories of the messes among us  every plot character and joke is from real life its hot and a mess,Webseries,the United States,Amy Kersten,4500.0,"New York, NY",Hot Mess - The Webseries,5512.0,hot mess the webseries,True,True,successful,https://www.kickstarter.com/projects/1967786374/hot-mess-the-webseries?ref=discovery_category_newest,5512.0,11,61,61
92,were some nerds a rapper a few musicians some filmmakers making a music video about the superheroes and stories that inspire us,Music Videos,the United States,jason chu,2500.0,"Los Angeles, CA",MARVELS - a rap music video about Comic Books & Superheroes.,4517.0,marvels a rap music video about comic books and su,True,True,successful,https://www.kickstarter.com/projects/jasonchumusic/marvels-a-rap-music-video-about-comic-books-and-su?ref=discovery_category_newest,4517.0,6,30,30
219,the mission of mythic bridge is to provide free handson narrative filmmaking education to atrisk youth,Narrative Film,the United States,Mythic Bridge,20000.0,"New York, NY",Funding 24 At-Risk Young Women to Learn Filmmaking,24168.0,funding 24 at risk young women to learn filmmaking,True,True,successful,https://www.kickstarter.com/projects/mythicbridge/funding-24-at-risk-young-women-to-learn-filmmaking?ref=discovery_category_newest,24168.0,19,45,45
81,sunrise paradise is a short film that tests just how far one boy will go to get the girl of his dreams,Shorts,the United States,Bronsen Bloom,10000.0,"Miami, FL",Sunrise Paradise,10557.25,sunrise paradise,True,False,successful,https://www.kickstarter.com/projects/2144819920/sunrise-paradise?ref=discovery_category_newest,10557.25,37,29,29
4,im doing a short animation film based on my future adult animated web series it featuring furries in college plus its comedy,Animation,the United States,G. Robert Daily,6000.0,"Brea, CA",FURniversity - short animation film,181.0,furniversity short film version,False,False,live,https://www.kickstarter.com/projects/hopefulfilmsltd/furniversity-short-film-version?ref=discovery_category_newest,181.0,0,59,0
2,mma platinum gloves will showcase the best mma talent with a monthly tv series on national tv,Television,the United States,MMA Platinum Gloves,6000.0,"Long Island, NY",MMA Platinum Gloves TV Series,360.0,mma platinum gloves tv series,False,False,failed,https://www.kickstarter.com/projects/858111571/mma-platinum-gloves-tv-series?ref=discovery_category_newest,360.0,2,30,30
15,the swirly twirlies is a new web series premiering this september from the creators of huddle up with tim  adrienne,Comedy,the United States,Tim & Adrienne Campos,1000.0,"Chicago, IL","""The Swirly Twirlies"", a new web series, coming this Fall.",1161.0,the swirly twirlies a new web series coming this f,True,False,successful,https://www.kickstarter.com/projects/1327529082/the-swirly-twirlies-a-new-web-series-coming-this-f?ref=discovery_category_newest,1161.0,11,30,30
11,zombies  the apocalypse  and hipsters  in new york city,Webseries,the United States,Gregory,1150.0,"Brooklyn, NY",NYZ,1151.0,nyz,True,False,successful,https://www.kickstarter.com/projects/936736326/nyz?ref=discovery_category_newest,1151.0,18,28,28
0,bring the military battle challenge to an offbase location in southern california during oct 2015 for a civilian battle of the gyms,Television,the United States,Gene Coughlin at OTC Inc.,25000.0,"San Diego, CA",Military Battle Challenge,0.0,military battle challenge,False,False,failed,https://www.kickstarter.com/projects/battlechallenge/military-battle-challenge?ref=discovery_category_newest,0.0,3,60,60
206,living springs is an interactive documentary series about the history science and culture of barton springs and its place in austin,Documentary,the United States,Karen Kocher,15000.0,"Austin, TX",LIVING SPRINGS: The Next Episode STRETCH GOAL,18016.0,living springs the next episode,True,True,successful,https://www.kickstarter.com/projects/877296268/living-springs-the-next-episode?ref=discovery_category_newest,18016.0,1579,30,30
29,a teen girl believes shes being stalked by an increasingly violent poltergeist,Narrative Film,the United States,Liberty Lane Productions,1000.0,"Tampa, FL",You Will Love Me (2nd attempt),1620.0,you will love me 2nd attempt,True,False,successful,https://www.kickstarter.com/projects/373556517/you-will-love-me-2nd-attempt?ref=discovery_category_newest,1620.0,4,30,30
5,im creating a reality show where i paint custom shoes for people this will be airing on youtube,Television,the United States,Johnny,30000.0,"Odessa, TX",A-Kustomed Reality Show-Custom shoes,47.0,a kustomed,False,False,failed,https://www.kickstarter.com/projects/toontees/a-kustomed?ref=discovery_category_newest,47.0,2,60,60
29,this is a coming of age film titled 14  that based around current social issues trends and the pressures on youth in 2019,Drama,the United States,Owen Myre,2000.0,"Salem, MA","""14"" The Movie",2641.0,14 the movie,True,False,successful,https://www.kickstarter.com/projects/14movie/14-the-movie?ref=discovery_category_newest,2641.0,50,60,60
327,we teach the science of evolution through clear friendly entertaining animations,Animation,the United States,Jon Perry,7200.0,"Corvallis, OR",Defend Evolution With Clear Friendly Instruction,12577.3,defend evolution with clear friendly instruction,True,False,successful,https://www.kickstarter.com/projects/statedclearly/defend-evolution-with-clear-friendly-instruction?ref=discovery_category_newest,12577.3,8,39,39
24,i am trying to host a new york city premiere for my independently funded and produced film wet,Experimental,the United States,Alex Hoffman,1500.0,"Phoenix, AZ",WET,1635.0,wet,True,False,successful,https://www.kickstarter.com/projects/465405201/wet?ref=discovery_category_newest,1635.0,8,59,59
778,creating smart and inclusive animated videos to expose animal abuse inspire compassion and empower millions to explore vegan eating,Animation,the United States,Better Eating International,97500.0,"Los Angeles, CA",BETTER EATING | Targeted vegan educational videos,108050.0,better eating targeted vegan educational videos,True,False,successful,https://www.kickstarter.com/projects/bettereating/better-eating-targeted-vegan-educational-videos?ref=discovery_category_newest,108050.0,21,28,28
1,a comedy series focused on college student tyler jacobs he will go through many life changes what will he do,Television,the United States,shane davis,500.0,"Los Angeles, CA",COMEDY SERIES - THE UNDER CLASS,50.0,comedy series the under class,False,False,failed,https://www.kickstarter.com/projects/2147181643/comedy-series-the-under-class?ref=discovery_category_newest,50.0,30,30,30
1,a highly concepted film showing the interpretations of defining moments in a life and the choices of today made to shape tomorrow,Experimental,the United States,Nina,250000.0,"Los Angeles, CA",Full Reset (Canceled),1.0,full reset,False,False,canceled,https://www.kickstarter.com/projects/58517859/full-reset?ref=discovery_category_newest,1.0,35,60,16
61,a woman is physically confronted by her anxiety when it manifests as monsters she must decide to fight it or give in once again,Shorts,the United States,Nicole Melilo,13500.0,"New York, NY",MNSTR - A Short Film,17022.0,mnstr a short film,True,True,successful,https://www.kickstarter.com/projects/2114369372/mnstr-a-short-film?ref=discovery_category_newest,17022.0,5,26,26
48,the leiser brothers third featurelength film about three artists struggling against the grid of society to find spiritual renewal,Narrative Film,the United States,Jeffrey Leiser,3000.0,"New York, NY",Glitch in the Grid,3775.0,glitch in the grid,True,False,successful,https://www.kickstarter.com/projects/1367892504/glitch-in-the-grid?ref=discovery_category_newest,3775.0,2,30,30
14,we need your help to raise funds for the post production process of fist full of zombies,Narrative Film,the United States,Michael Frantz,400.0,"Chesapeake, VA",Fist Full of Zombies the Movie,900.0,fist full of zombies the movie,True,False,successful,https://www.kickstarter.com/projects/1141518693/fist-full-of-zombies-the-movie?ref=discovery_category_newest,900.0,0,45,45
2,a comedic web series based on four friends who go through everyday struggles in the pursuit of success,Comedy,the United States,raul quezada,1500.0,"Huntington Beach, CA",those guys,24.0,those guys,False,False,failed,https://www.kickstarter.com/projects/343267976/those-guys?ref=discovery_category_newest,24.0,5,30,30
29,a satirical webseries about government surveillance aspiring artists and the astonishing power of the preteen girl,Webseries,the United States,Drones: A Webseries,1200.0,"Los Angeles, CA",DRONES: A Webseries,1240.0,drones a webseries,True,False,successful,https://www.kickstarter.com/projects/2118064365/drones-a-webseries?ref=discovery_category_newest,1240.0,5,17,17
5,which locations will earn the best scarescore by the audience and be known as the most haunted places in america,Television,the United States,Anthony Daniel,3500.0,"Buffalo, NY",Local Hauntings Pilot,123.0,local hauntings pilot,False,False,failed,https://www.kickstarter.com/projects/anthonydaniel/local-hauntings-pilot?ref=discovery_category_newest,123.0,1216,20,20
0,micheal is a recent college graduate like others its hard for him to land a job  until he meets up with some old friends from the str,Thrillers,the United States,JUAQUAN HERRON,50000.0,"Atlanta, GA",The Come Up,0.0,the come up 1,False,False,failed,https://www.kickstarter.com/projects/762146808/the-come-up-1?ref=discovery_category_newest,0.0,0,44,44
4,a first person film that puts you in the shoes of an average group of american teens as they survive in a world ravaged by infection,Thrillers,the United States,Kyler Gifford,10000.0,"Wimberley, TX",Surviving,750.0,surviving,False,False,failed,https://www.kickstarter.com/projects/survivingthemovie/surviving?ref=discovery_category_newest,750.0,5,30,30
13,friends meets californication flawd is an independently produced 30 minute episodic for a new generation of storymature web content,Television,the United States,Yoshua Shelton,8000.0,"Los Angeles, CA",FLAWD,711.0,flawd,False,False,failed,https://www.kickstarter.com/projects/1784462303/flawd?ref=discovery_category_newest,711.0,1,31,31
1,a video tour of tour of the precarious state of the recording industry with a focus on independent studios and producers,Music Videos,the United States,Sean Genereaux,7000.0,"Spokane, WA",Lady Saturn's tale,1.0,lady saturns tale,False,False,failed,https://www.kickstarter.com/projects/lustforglory/lady-saturns-tale?ref=discovery_category_newest,1.0,114,30,30
66,weve nearly doubled our goal  if this happens we intend to follow meeker to hawaii finish episode 1 and start shooting episode 2,Comedy,the United States,Sam Giffin,2000.0,"Los Angeles, CA",MEEKER The Epic,3831.0,meeker the epic,True,False,successful,https://www.kickstarter.com/projects/meekertheepic/meeker-the-epic?ref=discovery_category_newest,3831.0,10,45,45
7,gang of babies is looking to you to help fund our next project,Comedy,the United States,Gang of Babies,26.0,"Boca Raton, FL",The Gang of Babies Kickstarter Campaign,125.0,the gang of babies kickstarter campaign,True,False,successful,https://www.kickstarter.com/projects/2094742601/the-gang-of-babies-kickstarter-campaign?ref=discovery_category_newest,125.0,3,33,33
20,a horror short about a girl that comes across a website called red room and will soon discover the real dangers of surfing the web,Horror,the United States,Jace Ceyanes,2000.0,"Los Angeles, CA",Horror Short Film: Red Room,2170.0,horror short film red room,True,False,successful,https://www.kickstarter.com/projects/680625444/horror-short-film-red-room?ref=discovery_category_newest,2170.0,0,13,13
26,she fled her home she crossed the border she started a new life then she lost it all,Drama,the United States,Jazmin Harvey,1500.0,"Las Cruces, NM",Overland,1650.0,overland,True,False,successful,https://www.kickstarter.com/projects/437687773/overland?ref=discovery_category_newest,1650.0,70,30,30
18,"mike a young columnist for the buzzfeedlike website clickzilla 
investigates a mysterious online entity  hellpfulhands66",Shorts,the United States,"Gary Ostrow, Jack Skinner, Matthew Cook",500.0,"Towson, MD",CON / HOM - a short film in conjunction w/ Towson University,1330.0,con hom a short film in conjunction w towson unive,True,False,successful,https://www.kickstarter.com/projects/54342915/con-hom-a-short-film-in-conjunction-w-towson-unive?ref=discovery_category_newest,1330.0,15,25,25
0,taking a huge  national viewing audience on locationall over the world to discuss relevant cannabis topics with celebrities  causes,Television,the United States,Christian Kelch,2350000.0,"Boca Raton, FL","CelebriTHC, An Insipirational Dialogue on Cannabis and Cures",0.0,celebrithc an insipirational dialogue on cannabis,False,False,failed,https://www.kickstarter.com/projects/616396061/celebrithc-an-insipirational-dialogue-on-cannabis?ref=discovery_category_newest,0.0,14,59,59
67,a slashercomedy film,Festivals,the United States,"Fool's Pajamas Productions, LLC",4000.0,"Nashville, TN",Frat Splat,4053.69,frat splat,True,False,successful,https://www.kickstarter.com/projects/fratsplatmovie/frat-splat?ref=discovery_category_newest,4053.69,17,30,30
32,goal getting a solo booth at the spectrum art fair in miami for kevin grasss figure paintings during art basel/miami in december 2014,Painting,the United States,Kevin Grass,5000.0,"Miami, FL",Kevin Grass's figure paintings go to Spectrum in Miami,5143.0,kevin grasss figure paintings go to spectrum in mi,True,False,successful,https://www.kickstarter.com/projects/891427392/kevin-grasss-figure-paintings-go-to-spectrum-in-mi?ref=discovery_category_newest,5143.0,3,30,30
41,get into the spirit of the season with this collection of candycoloured body horror,Illustration,the United States,Lenny Broadfoot,1000.0,"Ponte Vedra Beach, FL",GHOULFRIEND: A Spooky Sticker Collection,1046.0,ghoulfriend a spooky sticker collection,True,False,successful,https://www.kickstarter.com/projects/placecalledbliss/ghoulfriend-a-spooky-sticker-collection?ref=discovery_category_newest,1046.0,8,31,31
2,an acrylic charm celebrating the character lily hoshikawas reveal as a trans girl,Digital Art,the United States,Korben Bauer,150.0,"Atlanta, GA",Lily Hoshikawa Trans Pride Charm,26.0,lily hoshikawa trans pride charm,False,False,failed,https://www.kickstarter.com/projects/1353898171/lily-hoshikawa-trans-pride-charm?ref=discovery_category_newest,26.0,5,14,14
53,i will carve 100 birds by hand to create a large scale art installation as part of the make100 initiative,Sculpture,the United States,Kyle Bryant,3200.0,"Los Angeles, CA",Make 100: 100 Hand Carved Birds,4809.0,100 birds,True,False,successful,https://www.kickstarter.com/projects/2050996259/100-birds?ref=discovery_category_newest,4809.0,24,30,30
12,the village building convergence is a weeklong event of community projects in olympia workshops amazing food  presenters,Public Art,the United States,James O'Keeffe,500.0,"Olympia, WA",Olympia Village Building Convergence,510.0,olympia village building convergence,True,False,successful,https://www.kickstarter.com/projects/342031310/olympia-village-building-convergence?ref=discovery_category_newest,510.0,17,9,9
64,a personal selection of ninja high school art converted into a handsome poster set signed and numbered by the creator ben dunn,Comics,the United States,Ben Dunn,500.0,"Garland, TX",NINJA HIGH SCHOOL Poster set 1,1498.0,ninja high school poster set 1,True,False,successful,https://www.kickstarter.com/projects/bendunn-silvercross/ninja-high-school-poster-set-1?ref=discovery_category_newest,1498.0,4,17,17
37,well capture and produce recordings of ambient nature sounds from amazing spots in the john muir wilderness in the sierra nevadas,Mixed Media,the United States,Sheryl Paige,2000.0,"Cocoa, FL",The Sierra Nevada Ambient Sound Project,2030.0,the sierra nevada ambient sound project,True,False,successful,https://www.kickstarter.com/projects/467842040/the-sierra-nevada-ambient-sound-project?ref=discovery_category_newest,2030.0,38,36,36
10,cutting lines is a multimedia project telling the american wildfire story through the voices of firefighters and eyes of artists,Mixed Media,the United States,Raucous Conservation & Fireline,3500.0,"Flagstaff, AZ",Cutting lines.,410.0,cutting lines,False,False,failed,https://www.kickstarter.com/projects/802805689/cutting-lines?ref=discovery_category_newest,410.0,23,30,30
5,my goal is to bronze my sculpture artifice in my own oneman foundry,Sculpture,the United States,Paul Ray Effinger,4500.0,"Leander, TX","To bronze ""Artifice""- matching sculpture to ""Volnus""",150.0,to bronze artifice matching sculpture to volnus,False,False,canceled,https://www.kickstarter.com/projects/effinger/to-bronze-artifice-matching-sculpture-to-volnus?ref=discovery_category_newest,150.0,21,50,25
84,a community darkroom for members and the public to develop their own film and make traditional silver gelatin prints,Installations,the United States,Mike Caputo,2500.0,"Hilo, HI",The Hawaii Darkroom,3595.0,the hawaii darkroom,True,False,successful,https://www.kickstarter.com/projects/hawaiidarkroom/the-hawaii-darkroom?ref=discovery_category_newest,3595.0,15,30,30
24,a playa art piece where you can leave messages for your missed connections and maybe meet them the morning after the burn,Public Art,the United States,The Gardeners,600.0,"Gerlach, NV",Garden of Missed Connections - Burning Man 2011,762.0,garden of missed connections burning man 2011,True,False,successful,https://www.kickstarter.com/projects/430051599/garden-of-missed-connections-burning-man-2011?ref=discovery_category_newest,762.0,0,24,24
26,were a sacramento print shop that uses signs of change to join our neighbors in conversation and action about racial justice,Public Art,the United States,Christina Jenkins,1500.0,"Sacramento, CA",Perkins Public Prints,1630.0,perkins public prints,True,False,successful,https://www.kickstarter.com/projects/jenksbyjenks/perkins-public-prints?ref=discovery_category_newest,1630.0,17,21,21
3,i am a locally known sculptor painter and sketch artist who has recently discovered my true calling cosplay focused on leather,Performance Art,the United States,Mykala Rose Johnson,3000.0,"Shreveport, LA",Dreams Of Silver Cosplay,70.0,dreams of silver cosplay,False,False,failed,https://www.kickstarter.com/projects/1742222250/dreams-of-silver-cosplay?ref=discovery_category_newest,70.0,0,28,28
73,calculated carelessness will immerse participants in kierkegaards the seducers diary with music interactive sculpture and animation,Mixed Media,the United States,Lauren Gurgiolo,2600.0,"Austin, TX",Calculated Carelessness: An Inter-Media Installation,2711.0,calculated carelessness an inter media installatio,True,True,successful,https://www.kickstarter.com/projects/2019852060/calculated-carelessness-an-inter-media-installatio?ref=discovery_category_newest,2711.0,81,30,30
1,help me bring my soaps to craft shows and online retailers,Mixed Media,the United States,Marlene Sowder,500.0,"Cleburne, TX",Singing Sandy Handmade Soaps,22.0,singing sandy handmade soaps,False,False,failed,https://www.kickstarter.com/projects/1237339302/singing-sandy-handmade-soaps?ref=discovery_category_newest,22.0,0,30,30
745,limited edition art nouveau inspired 78card tarot deck by artist matt hughes rich with diversity symbolism and silver leafing,Illustration,the United States,Ethereal Visions Publishing,12000.0,"Woodstock, GA",The LUNA Tarot Deck,57788.0,the luna tarot deck,True,True,successful,https://www.kickstarter.com/projects/evpublishing/the-luna-tarot-deck?ref=discovery_category_newest,57788.0,3,16,16
37,im making eclectic and original handmade ceramic tiles for decoration divination or mixed media art,Ceramics,the United States,Charlie Rainbow Wolf,300.0,"Westfield, IL",Fire the Tiles!,961.0,fire the tiles,True,False,successful,https://www.kickstarter.com/projects/stonetalker/fire-the-tiles?ref=discovery_category_newest,961.0,14,16,16
20,"hey guysr
i really wanted to create a cute project based on the girls of final fantasy and thus the booty pins were created",Mixed Media,the United States,birdsandivory,400.0,"Brandon, FL",The Women of FFXV: Booty Pins,517.0,the women of ffxv booty pins,True,False,successful,https://www.kickstarter.com/projects/birdsandivory/the-women-of-ffxv-booty-pins?ref=discovery_category_newest,517.0,2,45,45
7,the website lennartandersoncom requires funding to pay for the domain and hosting fees,Painting,the United States,David Marshall,200.0,"New York, NY",Lennart Anderson lennartanderson.com website costs,200.0,lennart anderson lennartandersoncom website costs,True,False,successful,https://www.kickstarter.com/projects/821229569/lennart-anderson-lennartandersoncom-website-costs?ref=discovery_category_newest,200.0,5,37,37
69,a tale of a demonwinged girl trying to find her place in the world,Comic Books,the United States,M Sorcier,1500.0,"New York, NY","Sacrimony # 1 - A Fantasy Comic About Love, Life and Death",2071.0,sacrimony 1 a fantasy comic about love life and death,False,True,live,https://www.kickstarter.com/projects/msorcier/sacrimony-1-a-fantasy-comic-about-love-life-and-death?ref=discovery_category_newest,2071.0,41,21,0
47,halloween  horror edition sketch card series,Illustration,the United States,Bianca Thompson,650.0,"Scottsdale, AZ",Back to Retro II,3350.0,back to retro ii,True,False,successful,https://www.kickstarter.com/projects/biancathompson/back-to-retro-ii?ref=discovery_category_newest,3350.0,38,18,18
4,52 card illustrated set  game night just got a lot more gruesome,Mixed Media,the United States,Lauren McWilliams (deleted),7000.0,"Los Angeles, CA",American Serial Killer Playing Cards,67.0,american serial killer playing cards,False,False,failed,https://www.kickstarter.com/projects/1636728778/american-serial-killer-playing-cards?ref=discovery_category_newest,67.0,0,30,30
44,through interviews dance installation stunning imagery and party games this immersive event asks why women veil and reveal,Performance Art,the United States,Emma Crane Jaster,1000.0,"Washington, DC",To Know a Veil at Capital Fringe,1310.0,to know a veil at capital fringe,True,True,successful,https://www.kickstarter.com/projects/1482281990/to-know-a-veil-at-capital-fringe?ref=discovery_category_newest,1310.0,7,22,22
80,super future meets our time scifi super hero series issue 1 of our new comic book 22 page full color,Comic Books,the United States,LAR Comics,3200.0,"Riverside, CA",The Invisible Night : Comic Book,3430.0,lar comics the invisible night,True,False,successful,https://www.kickstarter.com/projects/larcomics/lar-comics-the-invisible-night?ref=discovery_category_newest,3430.0,23,55,55
454,collaboration pin project of hard enamel pins with halloween all hallows eve spooky haunted and spoopy themes  a coloring book,Textiles,the United States,Kari Ronning,2000.0,"Anchorage, AK",Spirits of Halloween - Haunted & Spoopy Hard Enamel Pins,24555.0,spirits of halloween haunted and spoopy hard enamel pins,True,False,successful,https://www.kickstarter.com/projects/norenrealm/spirits-of-halloween-haunted-and-spoopy-hard-enamel-pins?ref=discovery_category_newest,24555.0,0,32,32
1960,abby howards allnew collection of horror comics ready and waiting to make your halloween terrifying,Graphic Novels,the United States,IronSpike,13666.0,"Chicago, IL",The Crossroads at Midnight,64076.0,the crossroads at midnight,True,True,successful,https://www.kickstarter.com/projects/ironspike/the-crossroads-at-midnight?ref=discovery_category_newest,64076.0,7,15,15
