backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
69,when monsters rule the city of angels the only human detective in town has a devil of a job to do,Fiction,the United States,Candlemark & Gleam,350,"Philadelphia, PA",Print Release of City of Devils,2918.0,print release of city of devils,True,False,successful,https://www.kickstarter.com/projects/candlemarkandgleam/print-release-of-city-of-devils?ref=discovery_category_newest,2918.0,1,30,30
115,a coffeetable photography book  with text from jerry kramer and jeremy schaap  that looks back on the 199697 season,Photobooks,the United States,Daniel Kramer,20000,"Houston, TX",The 20th Anniversary of the Packers Return to Glory,23760.0,the 20th anniversary of the packers return to glor,True,False,successful,https://www.kickstarter.com/projects/titletown/the-20th-anniversary-of-the-packers-return-to-glor?ref=discovery_category_newest,23760.0,49,30,30
326,a picture book that shows girls they can have an exciting career and a family too,Children's Books,the United States,Sarah Anderson,2000,"Seattle, WA",When Mommies Go to Work,7933.0,when mommies go to work,True,True,successful,https://www.kickstarter.com/projects/sarahkanderson/when-mommies-go-to-work?ref=discovery_category_newest,7933.0,24,28,28
0,the no umbrella monster is a somewhat raw wholly original annual print publication for outdoor adventurers to read in the outhouse,Periodicals,the United States,nick callanan,1000,"Portland, ME",No Umbrella Monster Print Publication,0.0,no umbrella monster print publication,False,False,failed,https://www.kickstarter.com/projects/1482393797/no-umbrella-monster-print-publication?ref=discovery_category_newest,0.0,0,89,89
1203,embark on a journey filled with monsters and beasts all around the world in this fully illustrated field guide by crystal sully,Art Books,the United States,Crystal Sully,7535,"Denver, CO",The Untamed Beastiary: A Field Guide to Marvelous Monsters,71786.0,the untamed beastiary a field guide to marvelous m,True,True,successful,https://www.kickstarter.com/projects/347008021/the-untamed-beastiary-a-field-guide-to-marvelous-m?ref=discovery_category_newest,71786.0,28,30,30
132,revilo is a world i created for my son to teach world building this book is filled with the species that we have discovered so far,Art Books,the United States,Invisible Rocket / Brian Colin,7000,"Carrollton, GA",Revilo Creature Collection – A fantasy art book and bestiary,8597.0,revilo creature collection a fantasy art book and,True,False,successful,https://www.kickstarter.com/projects/briancolin/revilo-creature-collection-a-fantasy-art-book-and?ref=discovery_category_newest,8597.0,45,21,21
69,learn film lingo walkie etiquette and the basics  to help you thrive on a film set or impress your friends,Academic,the United States,Christine W Chen,50000,"Austin, TX",Get Reelisms: A funny picture book for the wannabe filmmaker,2605.0,get reelisms a funny picture book for the wannabe filmmaker,False,False,failed,https://www.kickstarter.com/projects/getreelisms/get-reelisms-a-funny-picture-book-for-the-wannabe-filmmaker?ref=discovery_category_newest,2605.0,91,30,30
65,an historical novel about the first immigrants to mine the mesabi iron range and the lasting community they built,Fiction,the United States,Cheryl Hill Gordon,5000,"Minneapolis, MN",Mesabi Pioneers,7500.0,mesabi pioneers,True,False,successful,https://www.kickstarter.com/projects/mesabigirl/mesabi-pioneers?ref=discovery_category_newest,7500.0,14,30,30
68,the art of mitch foust 2014 yearbook and the kickstarter exclusive book sovereign a book of drawings prints and original art,Art Books,the United States,Mitch Foust,3500,"Memphis, TN",The Art of Mitch Foust 2014 Yearbook,8796.0,the art of mitch foust 2014 yearbook,True,False,successful,https://www.kickstarter.com/projects/999214729/the-art-of-mitch-foust-2014-yearbook?ref=discovery_category_newest,8796.0,464,30,30
2,a collection of collection new neverpublished poetry and prose 14 compositions in one chapbook a celebration of the american west,Literary Journals,the United States,Richard Porter,100,"Everett, WA","""Horse Heaven Hills"" Poetry Chapbook",26.0,horse heaven hills poetry chapbook,False,False,failed,https://www.kickstarter.com/projects/porterwordsmith/horse-heaven-hills-poetry-chapbook?ref=discovery_category_newest,26.0,0,7,7
15,wash post called light a delighful journey but reviews arent enough my ad campaign web  printwill let the books wonders shine,Nonfiction,the United States,Bruce Watson,2500,"Montague, MA",Light: A Radiant History from Creation to the Quantum Age,2510.0,light a radiant history from creation to the quant,True,False,successful,https://www.kickstarter.com/projects/357816532/light-a-radiant-history-from-creation-to-the-quant?ref=discovery_category_newest,2510.0,44,30,30
5,28 poems about domesticabuse  survival the words are wrenching sometimes amusing  always true intended to illuminateforgive,Poetry,the United States,Sandy Wilson,10000,"Jacksonville Beach, FL",28 Degrees of Comfort: A Book About Survival & Forgiveness,261.0,28 degrees of comfort writing towards survival and,False,False,failed,https://www.kickstarter.com/projects/1751799881/28-degrees-of-comfort-writing-towards-survival-and?ref=discovery_category_newest,261.0,3,30,30
14,thinner   a new hybrid of scientific fact and fiction smart sexy fun novel,Fiction,the United States,Elizabeth Mitchem,500,"Knoxville, TN",THINNER - scientific fiction,1025.0,thinner scientific fiction,True,False,successful,https://www.kickstarter.com/projects/1387740958/thinner-scientific-fiction?ref=discovery_category_newest,1025.0,22,30,30
87,the alchemist meets eat pray love with a little more more grit and a touch of magic,Fiction,the United States,Pamela Olson,3000,"Tulsa, OK",The Bracelet: A Novel of Freedom,3050.0,the bracelet a novel of freedom,True,False,successful,https://www.kickstarter.com/projects/202629088/the-bracelet-a-novel-of-freedom?ref=discovery_category_newest,3050.0,2,40,40
139,mermaids fairy tales zombies and more im printing a collection of collaborative coloring booksfor so called grownups,Art Books,the United States,Ellen Million,500,"Fairbanks, AK",Fantasy Coloring Books for (so-called) Grown-ups,5214.25,fantasy coloring books for so called grown ups,True,True,successful,https://www.kickstarter.com/projects/1624616265/fantasy-coloring-books-for-so-called-grown-ups?ref=discovery_category_newest,5214.25,10,21,21
6,a quarterly magazine to enable emerging artists to showcase their work and gain recognition,Periodicals,the United States,Dave,4500,"Manhattan, NY",The Artist Catalogue,295.0,the artist catalogue,False,False,failed,https://www.kickstarter.com/projects/theartistcatalogue/the-artist-catalogue?ref=discovery_category_newest,295.0,1,31,31
87,rebirth of a cajun and zydeco music documentary project,Photobooks,the United States,Ron Stanford,6000,"Lafayette, LA",Big French Dance,7552.0,big french dance,True,True,successful,https://www.kickstarter.com/projects/bigfrenchdance/big-french-dance?ref=discovery_category_newest,7552.0,49,60,60
4,true story of  premonition  only brought by dreams feelings our brains are mysterious which scientists are still trying to understand,Nonfiction,the United States,Yvonne  Burgamy,100,"Opp, AL","Dreams, Premonitions, Mysteries Of My Life Diary",110.0,dreams premonitions mysteries of my life diary,True,False,successful,https://www.kickstarter.com/projects/maskofevil/dreams-premonitions-mysteries-of-my-life-diary?ref=discovery_category_newest,110.0,16,30,30
41,"help finance a professional cover artist create a cover for my upcoming novel

the mightiest of swords book 1 the inkwell",Fiction,the United States,Aaron Buchanan,1000,"Tampa, FL","The Mightiest of Swords, Book 1: The Inkwell",1052.0,cover artwork for my novel,True,False,successful,https://www.kickstarter.com/projects/1817189817/cover-artwork-for-my-novel?ref=discovery_category_newest,1052.0,0,44,44
24,mike mulligan evades government regulators and a meddling little boy as he refuses to decommission his obsolete coalburning shovel,Children's Books,the United States,Jeff Kaufman,700,"Boston, MA",Mike Mulligan and his Obsolete Shovel,1072.0,mike mulligan and his obsolete shovel,True,False,successful,https://www.kickstarter.com/projects/734818982/mike-mulligan-and-his-obsolete-shovel?ref=discovery_category_newest,1072.0,3,28,28
250,join us in publishing a fullcolor hardcover limited edition book presenting the work of visionary artist michael divine,Art Books,the United States,Michael Divine,15000,"Los Angeles, CA",The Artwork of Michael Divine - Book Publishing Project,21328.16,help publish a book of the artwork of michael divi,True,False,successful,https://www.kickstarter.com/projects/michaeldivine/help-publish-a-book-of-the-artwork-of-michael-divi?ref=discovery_category_newest,21328.16,11,40,40
24,memoir about military personal and policing experiences that led to ptsd and how i got through it and encouragement for you,Nonfiction,the United States,Nathan Gould,1000,"Sherrills Ford, NC",Service to Civilian: A Journey Through PTSD (take2),1809.0,service to civilian a journey through ptsd take2,True,False,successful,https://www.kickstarter.com/projects/journeythroughptsd/service-to-civilian-a-journey-through-ptsd-take2?ref=discovery_category_newest,1809.0,1,60,60
4,a magazine dedicated to recognizing entertainers and performers around the world who are also model citizens,Periodicals,the United States,John Joseph Dowling Jr. (deleted),120000,"New York, NY",Model Citizens Magazine,120.0,model citizens magazine,False,False,failed,https://www.kickstarter.com/projects/naturallightstudios/model-citizens-magazine?ref=discovery_category_newest,120.0,0,30,30
90,these are poems about grief loneliness alienation and beauty,Poetry,the United States,Alex Gallo-Brown,1500,"Seattle, WA",The Language of Grief,2954.11,the language of grief,True,False,successful,https://www.kickstarter.com/projects/685157101/the-language-of-grief?ref=discovery_category_newest,2954.11,20,19,19
11,my very first book is getting published i am raising funds for my artist and advertisement fees i will match the amount we raise,Fiction,the United States,Troy Scott,600,"Laguna Niguel, CA",In the Devil's Dreams // a psychological thriller novel,1025.0,in the devils dreams a psychological thriller nove,True,False,successful,https://www.kickstarter.com/projects/inthedevilsdreams/in-the-devils-dreams-a-psychological-thriller-nove?ref=discovery_category_newest,1025.0,1,14,14
153,a beautiful 52 pg wall calendar for orthodox children with thoughtful activities and recipes to make their faith a daily habit,Calendars,the United States,"Marian, Abigail, and Caroline",5750,"Louisville, KY",Love & Joy: An Orthodox Children's Calendar 2018,8131.0,love and joy an orthodox childrens calendar 2018,True,True,successful,https://www.kickstarter.com/projects/1542050043/love-and-joy-an-orthodox-childrens-calendar-2018?ref=discovery_category_newest,8131.0,12,30,30
6,alone and unafraid is photographic voyage of the solo travelers  that i meet while trekking though the americas and caribbean,People,the United States,Coston Smauley,2000,"Mexico City, Mexico",Alone and Unafraid- A Photographic Journey,280.0,alone and unafraid a photographic journey,False,False,failed,https://www.kickstarter.com/projects/1314672836/alone-and-unafraid-a-photographic-journey?ref=discovery_category_newest,280.0,55,30,30
225,a childrens book that takes you on a rock cycle adventure with dinosaurs a crazy skink sneezes volcanoes and more,Children's Books,the United States,Carla Mae Jansen,4100,"Northern Virginia, VA",A Dinosaur Made Me Sneeze -- A Rock Cycle Adventure!,5846.0,a dinosaur made me sneeze a picture book science adventure,True,False,successful,https://www.kickstarter.com/projects/sciences/a-dinosaur-made-me-sneeze-a-picture-book-science-adventure?ref=discovery_category_newest,5846.0,32,30,30
34,an unsettling anthology of true ghost stories,Fiction,the United States,Eve S Evans Author,250,"Meridian, ID",Chilling Ghost Stories:,1000.0,chilling ghost stories,True,False,successful,https://www.kickstarter.com/projects/eveevansauthor/chilling-ghost-stories?ref=discovery_category_newest,1000.0,0,15,15
31,this project depicts women and their daily ritual with coffee in its purest formblack,People,the United States,Angela McDaniel,1300,"Kansas City, MO","The Calendar Project ""Black Coffee • Strong Women""",1353.0,the calendar project black coffee strong women,True,False,successful,https://www.kickstarter.com/projects/117597700/the-calendar-project-black-coffee-strong-women?ref=discovery_category_newest,1353.0,34,30,30
93,truth magazine will be americas premier lgbt magazine for people of color and will end stereotypes of the lgbt community of color,Periodicals,the United States,Marvin Bell,5500,"Boston, MA",TRUTH MAGAZINE,7000.0,truth magazine,True,False,successful,https://www.kickstarter.com/projects/1307204077/truth-magazine?ref=discovery_category_newest,7000.0,48,48,48
99,queer enough is a photography exhibit and portrait project about queer identity in dc,People,the United States,Fid Thompson,2000,"Washington, DC",Queer Enough - a portrait exhibit,3065.0,queer enough a portrait exhibit,True,True,successful,https://www.kickstarter.com/projects/queerenough/queer-enough-a-portrait-exhibit?ref=discovery_category_newest,3065.0,10,21,21
648,meet anna and her 4 parents in this childrens book that celebrates polyamory and all the beautiful and valid forms of loving families,Children's Books,the United States,M.Ellery & Clara Reschke,13000,"New York, NY",A Color Named Love/Children's book with a polyamorous family,23025.0,a color named love,True,True,successful,https://www.kickstarter.com/projects/acolornamedlove/a-color-named-love?ref=discovery_category_newest,23025.0,32,30,30
84,i am creating a then and now coffee table book of colorado springs for our sesquicentennial that features 75 pairs of photos,Photobooks,the United States,Mike Pach,10000,"Colorado Springs, CO",Colorado Springs Then and Now Celebrating 150 Years,9577.0,colorado springs then and now celebrating 150 years,False,False,live,https://www.kickstarter.com/projects/cos150/colorado-springs-then-and-now-celebrating-150-years?ref=discovery_category_newest,9577.0,8,31,0
16,a fun childrens cookbook with healthy recipes that encourage children to be physically fit,Children's Books,the United States,Sister Girl Publishing LLC.,500,"Raleigh, NC",Healthy Children's Cookbook,549.0,healthy childrens cookbook lets combat childhood o,True,False,successful,https://www.kickstarter.com/projects/794728757/healthy-childrens-cookbook-lets-combat-childhood-o?ref=discovery_category_newest,549.0,27,59,59
102,publication of an autobiographical coffeetable book containing forty years of work by painter christopher benson,Art Books,the United States,Christopher Benson,37000,"Santa Fe, NM","Christopher Benson, Oil Paintings, 1977-2017",38064.0,christopher benson oil paintings 1977 2017,True,False,successful,https://www.kickstarter.com/projects/2021609381/christopher-benson-oil-paintings-1977-2017?ref=discovery_category_newest,38064.0,507,39,39
0,success is a decision it doesnt just happen reach out for help and return the favor for this is the true cycle of life,Periodicals,the United States,J&#39;Zón The Azarían (deleted),15000,"Atlanta, GA",Azarian Magazine: Kickstarter Edition (Canceled),0.0,azarian magazine kickstarter edition,False,False,canceled,https://www.kickstarter.com/projects/jzonazari/azarian-magazine-kickstarter-edition?ref=discovery_category_newest,0.0,9,60,45
358,a fun middle grade book about a roller derby girl fighting fantasy creatures to save her friends by an awardwinning author,Fiction,the United States,Jim C. Hines,3500,"Holt, MI",Tamora Carter: Goblin Queen,14825.0,tamora carter goblin queen,True,True,successful,https://www.kickstarter.com/projects/jimhines/tamora-carter-goblin-queen?ref=discovery_category_newest,14825.0,405,30,30
158,tad is a delightful childrens book about a tiny tadpole not fitting in with the other fish but finding his way in the country pond,Children's Books,the United States,Brad Stave,11487,"Tacoma, WA",TAD - A Book for Children Discovering their Way,13370.0,tad finding his way a childrens book,True,False,successful,https://www.kickstarter.com/projects/bradstave/tad-finding-his-way-a-childrens-book?ref=discovery_category_newest,13370.0,37,33,33
169,a whimsical rhyming story about a house overrun with mischievous animals,Children's Books,the United States,Jason Langston,7000,"Redondo Beach, CA",A Baboon In My Room,7860.0,a baboon in my room,True,True,successful,https://www.kickstarter.com/projects/ababooninmyroom/a-baboon-in-my-room?ref=discovery_category_newest,7860.0,19,30,30
78,a childrens book that tells the true adoption story of a blondehaired blueeyed baby boy in search of a forever family,Children's Books,the United States,Brooke Cooney,5000,"Clearwater, FL",Thirty Balloons,7186.0,thirty balloons,True,False,successful,https://www.kickstarter.com/projects/1421690638/thirty-balloons?ref=discovery_category_newest,7186.0,24,30,30
63,a childrens story about kiba the cosplay corgi and his adventures as a service dog,Children's Books,the United States,Sarah Arrowsmith,700,"Mesa, AZ",Kiba The Cosplay Corgi - A Children's Book,2282.0,kiba the cosplay corgi a childrens book,True,False,successful,https://www.kickstarter.com/projects/ladyarrowsmith/kiba-the-cosplay-corgi-a-childrens-book?ref=discovery_category_newest,2282.0,11,30,30
19,an exploration into the vocabulary of emily dickinsons hope is the thing with feathers,Poetry,the United States,Joe Freedman,800,"Portland, OR",48 Words,1152.0,48 words,True,False,successful,https://www.kickstarter.com/projects/1765367532/48-words?ref=discovery_category_newest,1152.0,0,30,30
3,an intimate look at the blood sweat and tears that go into one of philadelphias oldest traditions,Places,the United States,Anna Nicole Lee,8000,"Philadelphia, PA",Mummers: A year behind the feathers (Canceled),401.0,mummers a year behind the feathers,False,False,canceled,https://www.kickstarter.com/projects/532211861/mummers-a-year-behind-the-feathers?ref=discovery_category_newest,401.0,1,29,22
72,nyob zoo is a board book about learning how to properly address loved ones based on gender with short predictable sentences,Children's Books,the United States,PANG,5680,"Madison, WI",Nyob Zoo / Hello : A Hmong Children's Bilingual Book,5760.0,nyob zoo hello a hmong childrens bilingual book,True,True,successful,https://www.kickstarter.com/projects/2035297528/nyob-zoo-hello-a-hmong-childrens-bilingual-book?ref=discovery_category_newest,5760.0,225,30,30
310,a new magazine celebrating the past and present of what we eat,Periodicals,the United States,Emelyn Rude,20000,"Washington, DC",Repast: the First-Ever Food History Magazine,24016.0,repast the food history magazine,True,True,successful,https://www.kickstarter.com/projects/1478458568/repast-the-food-history-magazine?ref=discovery_category_newest,24016.0,34,30,30
71,a new voyage through the gospelfrom the perspective of a bipolar ii survivor,Nonfiction,the United States,Henry Williams,3000,"Newberg, OR",A Bipolar Gospel,3296.0,a bipolar gospel,True,False,successful,https://www.kickstarter.com/projects/212832934/a-bipolar-gospel?ref=discovery_category_newest,3296.0,15,21,21
7,i am traveling to lake tahoe to harvest cones from sugar pines to help ensure the future survival of this species,Academic,the United States,Isaac Finn Dunigan,3500,"South Lake Tahoe, CA",Tree Climbing for Sugar Pine Foundation,440.0,tree climbing for sugar pine foundation,False,False,failed,https://www.kickstarter.com/projects/994232009/tree-climbing-for-sugar-pine-foundation?ref=discovery_category_newest,440.0,8,60,60
73,a sketchbook collection of all new clown characters from the artist behind killer klowns from outer space,Art Books,the United States,nelson broskey,4000,"Sacramento, CA","Charlie Chiodo's ""Invasion of the Clown Clones""",6240.0,charlie chiodos invasion of the clown clones,True,False,successful,https://www.kickstarter.com/projects/934713868/charlie-chiodos-invasion-of-the-clown-clones?ref=discovery_category_newest,6240.0,45,30,30
149,an anthology of nonfiction stories written by nepals lesbian gay bisexual and transgender lgbt community,Nonfiction,the United States,Chad Frisbie,4900,"Kathmandu, Nepal",Anthology of Stories from LGBT Nepal,7219.0,anthology of stories from lgbt nepal,True,False,successful,https://www.kickstarter.com/projects/744237091/anthology-of-stories-from-lgbt-nepal?ref=discovery_category_newest,7219.0,20,30,30
0,photographing the world uniquely with vintage lenses on modern cameras,Photobooks,the United States,Mark D. Turney,2500,"Ocala, FL",My Father's Eye (Canceled),0.0,my fathers eye,False,False,canceled,https://www.kickstarter.com/projects/910201975/my-fathers-eye?ref=discovery_category_newest,0.0,3,30,0
26,handbook with over 800 objects referenced in shakespeares plays will include a drawing and written explanation for each entry,Nonfiction,the United States,Rachel Aanstad,200,"Portland, OR",A Shakespearean Visual Encyclopedia,750.0,a shakespearean visual encyclopedia,True,False,successful,https://www.kickstarter.com/projects/rachelaanstad/a-shakespearean-visual-encyclopedia?ref=discovery_category_newest,750.0,35,58,58
20,paul b kohlers debut novel linear shift will go to publication by october 1st  funding is needed to complete the process,Fiction,the United States,Paul B. Kohler,600,"Littleton, CO","Linear Shift, Part 1 - A Debut Novel",739.0,linear shift part 1 a debut novel,True,False,successful,https://www.kickstarter.com/projects/376772267/linear-shift-part-1-a-debut-novel?ref=discovery_category_newest,739.0,6,20,20
99,combining narrative poetry  interviews with an array of healers this book chronicles my struggle to overcome ovarian cancer  chemo,Nonfiction,the United States,Pamela Uschuk,5000,"Tucson, AZ",THE BOOK OF HEALERS HEALING: AN ODYSSEY THROUGH OVARIAN CANC,5216.0,the book of healers healing an odessey through ova,True,False,successful,https://www.kickstarter.com/projects/50048293/the-book-of-healers-healing-an-odessey-through-ova?ref=discovery_category_newest,5216.0,13,32,32
64,"copernicus is an 8x8 softcover childrens book 
32 full color illustrations painted/written by jime wimmer 
music bensoundcom",Children's Books,the United States,Wimmer Studios,3500,"Oklahoma City, OK",Copernicus,4245.0,copernicus,True,False,successful,https://www.kickstarter.com/projects/wimmerstudios/copernicus?ref=discovery_category_newest,4245.0,10,57,57
2,the hottest schmexiest most southern fried calendar ever limited edition awesomeness that will make your unibrow sweat,Calendars,the United States,Kari McGrady,80,"Griffin, GA",Betty Unibrow's Hot and Schmexy 2015 Photo Calendar,6.79,betty unibrows hot and schmexy 2015 photo calendar,False,False,failed,https://www.kickstarter.com/projects/bettyspage/betty-unibrows-hot-and-schmexy-2015-photo-calendar?ref=discovery_category_newest,6.79,10,30,30
17,a coloring book of hand drawn artwork  featuring real life mermaids,Children's Books,the United States,Jessica,1600,"Los Angeles, CA",Aquatic Coloring Adventures with Mermaid Ginger and Friends,1633.0,aquatic coloring adventures with mermaid ginger and friends,True,False,successful,https://www.kickstarter.com/projects/mermaidcoloringbook/aquatic-coloring-adventures-with-mermaid-ginger-and-friends?ref=discovery_category_newest,1633.0,12,45,45
5,help conca spread their message of chican unity around the country,Poetry,the United States,Christopher Carmona,5000,"Mcallen, TX",C.O.N.C.A. Go to UCLA,140.0,conca go to ucla,False,False,failed,https://www.kickstarter.com/projects/nuevochicanopoetics/conca-go-to-ucla?ref=discovery_category_newest,140.0,120,30,30
79,a climate fiction anthology telling the stories of unlikely heroes from across the globe rising to meet the climate crisis,Anthologies,the United States,The World's Revolution,2000,"Columbus, OH",The World's Revolution: A Climate Crisis Anthology,2230.0,the worlds revolution a climate crisis anthology 0,True,False,successful,https://www.kickstarter.com/projects/cdtavenor/the-worlds-revolution-a-climate-crisis-anthology-0?ref=discovery_category_newest,2230.0,3,28,28
144,a wondrous collection of coloring book illustrations featuring fantastical monsters magic and myth join the adventure,Art Books,the United States,Chet Minton,4500,"Ellington, CT","Monster, Magic and Myth - The Coloring Book",5467.0,monster magic and myth the coloring book,True,False,successful,https://www.kickstarter.com/projects/618545306/monster-magic-and-myth-the-coloring-book?ref=discovery_category_newest,5467.0,25,29,29
5,a horror themed photobook featuring madness demonology and voodoo its already done just need help with printing,Photobooks,the United States,Michael T. Snyder,5000,"Pittsburgh, PA","""The Dreadful Mind"" Horror PhotoBook Vol.1 (Canceled)",170.0,the dreadful mind horror photobook vol1,False,False,canceled,https://www.kickstarter.com/projects/2086701450/the-dreadful-mind-horror-photobook-vol1?ref=discovery_category_newest,170.0,9,36,10
13,travel for the purpose of developing a journalism project,Literary Journals,the United States,Linden H. Swift,2720,"Dublin, Ireland",Ireland is Calling,910.0,ireland is calling,False,True,failed,https://www.kickstarter.com/projects/1210344477/ireland-is-calling?ref=discovery_category_newest,910.0,132,41,41
33,lemon lime magazine is a quarterly print lifestyle magazine for women of color it shows brown girls living life fully,Periodicals,the United States,Danica,25000,"Chicago, IL",Lemon Lime Magazine,745.0,lemon lime magazine,False,True,failed,https://www.kickstarter.com/projects/2074323463/lemon-lime-magazine?ref=discovery_category_newest,745.0,146,30,30
0,wrote a short book of prose of my life as a childhood gambler trying to publish it and share my story to give others gamblers hope,Poetry,the United States,Aaron Dretsch,3000,"Detroit Lakes, MN",A Poetic Journey into the life of Childhood Gambler,0.0,a poetic journey into the life of childhood gamble,False,False,failed,https://www.kickstarter.com/projects/275705794/a-poetic-journey-into-the-life-of-childhood-gamble?ref=discovery_category_newest,0.0,5,30,30
80,a new anthology of strange tales of mankinds future,Fiction,the United States,retrovirusrecords,1000,"Little Rock, AR",Misha Burnett's Endless Summer,1245.0,misha burnetts endless summer,True,False,successful,https://www.kickstarter.com/projects/cirsova/misha-burnetts-endless-summer?ref=discovery_category_newest,1245.0,257,30,30
0,making a calender of pas best cars built from ground by owner 4 months per car 3/year photos of inside and out make no one 2 someone,Photobooks,the United States,James,23000,"Lancaster, PA",Keystone Car Calender,0.0,keystone car calender,False,False,failed,https://www.kickstarter.com/projects/1275714860/keystone-car-calender?ref=discovery_category_newest,0.0,0,31,31
6,tips and tricks on achieving top grades in college combined into one book secrets to getting a 40 gpa,Academic,the United States,Jennifer Stephenson,1500,"Houston, TX",Backdoor to College Success Book: Secrets to Getting a 4.0,221.0,backdoor to college success book secrets to gettin,False,False,failed,https://www.kickstarter.com/projects/1989947486/backdoor-to-college-success-book-secrets-to-gettin?ref=discovery_category_newest,221.0,27,30,30
108,a project focusing on the true cost of sexual assault straight from survivors the people truly paying too steep a price for injustice,Anthologies,the United States,Wagatwe Wanjuki,20000,"New York, NY",#SurvivorPrivilege: The real price we pay for sexual assault,3856.0,survivorprivilege the real price we pay for sexual,False,False,failed,https://www.kickstarter.com/projects/897043856/survivorprivilege-the-real-price-we-pay-for-sexual?ref=discovery_category_newest,3856.0,1,60,60
108,a coffee table style art book full of mazes that tells the story of finding your way through the great maze of life,Art Books,the United States,Bernie McCabe,10000,"Charlottesville, VA",From Start to Finish: The Art of Getting There,11112.0,from start to finish the art of getting there,True,False,successful,https://www.kickstarter.com/projects/fromstarttofinish/from-start-to-finish-the-art-of-getting-there?ref=discovery_category_newest,11112.0,617,31,31
