backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
2,help these wonderful artists get together and create one magical album each artist has a unique voice in this multilingual album,World Music,the United States,Gwendolyn,3000.0,"Keene, NH",Kaleidoscope - a medly of unique voices,23.0,kaleidoscope a medly of unique voices,False,False,failed,https://www.kickstarter.com/projects/624481251/kaleidoscope-a-medly-of-unique-voices?ref=discovery_category_newest,23.0,1,44,44
8,join fang fang today in producing a one of a kind vinyl experience,Punk,the United States,FANG FANG,3000.0,"Philadelphia, PA",FANG FANG - OH MY!,162.0,fang fang oh my,False,False,failed,https://www.kickstarter.com/projects/fangfangmusic/fang-fang-oh-my?ref=discovery_category_newest,162.0,17,33,33
101,the new album  tasty instrumental rock with a dash of electronica,Rock,the United States,Paul Speer,10775.0,"Memphis, TN",Your Fuel Needed for the Ax Inferno,11670.0,your fuel needed for the ax inferno,True,False,successful,https://www.kickstarter.com/projects/1036074346/your-fuel-needed-for-the-ax-inferno?ref=discovery_category_newest,11670.0,39,30,30
52,seventeen percussion pieces for mollusks,World Music,the United States,Julian Gerstin,1750.0,"Brattleboro, VT",Littoral Zone,2043.0,littoral zone,True,True,successful,https://www.kickstarter.com/projects/juliangerstin/littoral-zone?ref=discovery_category_newest,2043.0,57,30,30
1,kulcha carriers purpose is to preserve hiphop history and culture on a global scale by establishing a website/online repository,Hip-Hop,the United States,Kayela Fleming,11000.0,"Miami, FL",KULCHA CARRIERS,100.0,kulcha carriers,False,False,failed,https://www.kickstarter.com/projects/345828822/kulcha-carriers?ref=discovery_category_newest,100.0,691,29,29
89,i want to help you worship god in a fresh and honest way,Faith,the United States,Natalie Cromwell,20000.0,"Nashville, TN",Natalie Cromwell Worship Album,20307.0,natalie cromwell worship project,True,False,successful,https://www.kickstarter.com/projects/1508180893/natalie-cromwell-worship-project?ref=discovery_category_newest,20307.0,3,30,30
27,howie gondu aka seth asa is a poet and flutist with roots in hiphop jazz and world rhythm  sweet nothing is his debut album,Hip-Hop,the United States,Seth Asa,1000.0,"Boise, ID","Sweet Something: ""Howie Gondu"" Needs YOU!",1123.0,sweet something howie gondu needs you,True,False,successful,https://www.kickstarter.com/projects/sethasa/sweet-something-howie-gondu-needs-you?ref=discovery_category_newest,1123.0,16,11,11
52,indie performing singer songwriter rachel pearl does her most ambitious recordings yet plus she has some neat rewards for her fans,Pop,the United States,Rachel Pearl,5000.0,"Nashville, TN",Rachel Pearl's New Pop Record,5259.0,rachel pearls new pop record,True,False,successful,https://www.kickstarter.com/projects/rachelpearl/rachel-pearls-new-pop-record?ref=discovery_category_newest,5259.0,4,30,30
0,im so excited to record a worship album for the local church god is always at work in our stories and i get to use songs to tell them,Faith,the United States,Matt Wilson,20000.0,"Kennesaw, GA",Worship Album,0.0,worship album 3,False,False,failed,https://www.kickstarter.com/projects/1782482863/worship-album-3?ref=discovery_category_newest,0.0,0,30,30
60,album that lets you experience what happens when you make belief ingredientsambition sugar imagination and your support,World Music,the United States,CJ Tyson,10000.0,"Manhattan, NY",Make Belief Album Project,10640.0,make belief album project,True,False,successful,https://www.kickstarter.com/projects/783660699/make-belief-album-project?ref=discovery_category_newest,10640.0,18,30,30
38,please support the making of my first album songs full of magic wisdom and love,World Music,the United States,Daniela Arhat,7777.0,"Miami, FL",ILLUMINATED HEART: Daniela Arhat's debut album,7782.72,illuminated heart daniela arhats debut album,True,False,successful,https://www.kickstarter.com/projects/danielaarhatmusic/illuminated-heart-daniela-arhats-debut-album?ref=discovery_category_newest,7782.72,289,60,60
159,this record is dedicated to the ritually abused this will be the voice crying out from the grave  god is close to the broken hearted,Rock,the United States,Randy Rose,10000.0,"Frisco, TX",-Rose- Songs For The Ritually Abused,10245.0,rose songs for the ritually abused,True,False,successful,https://www.kickstarter.com/projects/1260509704/rose-songs-for-the-ritually-abused?ref=discovery_category_newest,10245.0,33,30,30
1,im a young hiphop producer engineer and artist that is trying to piece together my debut project professional quality,Hip-Hop,the United States,Brodie Curtis,5000.0,"Boston, MA",DreamsWork (mixtape),32.0,dreamswork mixtape,False,False,failed,https://www.kickstarter.com/projects/1112341746/dreamswork-mixtape?ref=discovery_category_newest,32.0,3,40,40
103,"hey friends

we say friends because that is the vocabulary we have chosen for everyone",Hip-Hop,the United States,(RAS) Riders Against the Storm,4500.0,"Austin, TX",FLIP THE SCRIPT,5048.16,flip the script 0,True,False,successful,https://www.kickstarter.com/projects/jbroandtiger/flip-the-script-0?ref=discovery_category_newest,5048.16,18,45,45
18,3 longtime friends of questionable health will drive to the best donut shops in the sf bay area and eat and rank the finest donuts,Places,the United States,Marcel Munro,100.0,"San Francisco, CA",Donuts for us. Donuts for you.,173.42,donuts for us donuts for you,True,False,successful,https://www.kickstarter.com/projects/marcelmunro/donuts-for-us-donuts-for-you?ref=discovery_category_newest,173.42,2,29,29
27,we are raising funds to complete charitys album  recording is complete but we need to mix and master it  help us make it happen,Pop,the United States,Tim Helms,700.0,"Cornelius, NC",Help us complete Charity's new album by pre-buying it here!,845.0,help us complete charitys new album by pre buying,True,False,successful,https://www.kickstarter.com/projects/timhelms/help-us-complete-charitys-new-album-by-pre-buying?ref=discovery_category_newest,845.0,10,30,30
48,hard rock with a bit of a progressive twist principal recording finished  need drum overdubs and final mix master  replication,Rock,the United States,System Failure,4250.0,"Mckinney, TX",System Failure - Debut Album,4440.0,system failure debut album,True,False,successful,https://www.kickstarter.com/projects/systemfailure/system-failure-debut-album?ref=discovery_category_newest,4440.0,267,60,60
398,math the band are making a new album help us bring our vintage analog synth spazz punk odyssey to life,Indie Rock,the United States,Kevin Steinhauser,7000.0,"Providence, RI",NEW MATH THE BAND ALBUM,16399.62,new math the band album 0,True,True,successful,https://www.kickstarter.com/projects/2145561606/new-math-the-band-album-0?ref=discovery_category_newest,16399.62,202,25,25
29,5 songs about time choice life cycles and resilience,Jazz,the United States,Katie Sachs,550.0,"Asheville, NC",A Matter of Time EP by Katie Sachs,983.0,a matter of time ep by katie sachs,True,False,successful,https://www.kickstarter.com/projects/2061469694/a-matter-of-time-ep-by-katie-sachs?ref=discovery_category_newest,983.0,5,25,25
13,help me finish the make your body a darker weapon ep im raising funds to help pay for professional mastering and need your support,Electronic Music,the United States,Anodyne Industries,275.0,"Oakland, CA","Anodyne Industries - ""Make Your Body a Darker Weapon"" EP",355.0,anodyne industries make your body a darker weapon,True,False,successful,https://www.kickstarter.com/projects/anodyneindustries/anodyne-industries-make-your-body-a-darker-weapon?ref=discovery_category_newest,355.0,4,30,30
28,papa bakes debut music video relatable guy teaming up with director antoin martin bakes is ready to rock your socks dont sleep,Hip-Hop,the United States,Eric W. Baker,1200.0,"Atlanta, GA","""Relatable Guy"" Music Video",1225.0,relatable guy music video,True,False,successful,https://www.kickstarter.com/projects/2027754356/relatable-guy-music-video?ref=discovery_category_newest,1225.0,2,10,10
0,my first major release 60 of the project has been funded by me but this help would be an answered prayer thank you,Faith,the United States,Reid Rainwater,1000.0,"Huntsville, AL",Count Your Blessings EP by Reid Rainwater (Canceled),0.0,count your blessings ep by reid rainwater,False,False,canceled,https://www.kickstarter.com/projects/1669857260/count-your-blessings-ep-by-reid-rainwater?ref=discovery_category_newest,0.0,32,30,1
0,we are looking for your support to release a short film displaying our goals and intentions for our company,Hip-Hop,the United States,Urban Talent,10000.0,"Manhattan, NY",Record Label Build-up.,0.0,record label build up,False,False,failed,https://www.kickstarter.com/projects/1328134513/record-label-build-up?ref=discovery_category_newest,0.0,0,60,60
30,do you love hops and totally hail satan well we have a beer fest just for you,Metal,the United States,PGH Brewtal Beer Fest,8500.0,"Pittsburgh, PA",PGH Brewtal Beer Fest,1816.0,pgh brewtal beer fest,False,False,failed,https://www.kickstarter.com/projects/pghbrewtalfest/pgh-brewtal-beer-fest?ref=discovery_category_newest,1816.0,3,27,27
2,isistren a female reggae band infuses roots reggae music with conscious messages of the divine feminine heart spirit and mind,World Music,the United States,Isistren,4444.0,"Austin, TX",Help Fund Isistren's Album and Documentary,21.0,help fund isistrens album and documentary,False,False,failed,https://www.kickstarter.com/projects/664229620/help-fund-isistrens-album-and-documentary?ref=discovery_category_newest,21.0,65,50,50
158,luc and the lovingtons are fundraising for the production and release of their 2nd independent album thank you for your support,World Music,the United States,Luc & the Lovingtons,10000.0,"Seattle, WA",YOU DID IT!  THANK YOU. WE ARE SO TRULY GRATEFUL.,10644.0,luc and the lovingtons make their 2nd album,True,False,successful,https://www.kickstarter.com/projects/lucandthelovingtons/luc-and-the-lovingtons-make-their-2nd-album?ref=discovery_category_newest,10644.0,0,33,33
99,songs of love loss and hope original compositions and standards that explore the beauty of life and fragility of love,Jazz,the United States,Marcelino Feliciano,15000.0,"New York, NY",Marcelino Feliciano's Debut CD,15136.0,marcelino felicianos debut cd,True,False,successful,https://www.kickstarter.com/projects/1230570260/marcelino-felicianos-debut-cd?ref=discovery_category_newest,15136.0,214,31,31
0,"suggested but not directly expressed otherwise implied
help me to create my first edition of canvas gicles 40 x 60",Fine Art,the United States,Allusive,25000.0,"Phoenix, AZ",CHRLY 2017,0.0,chrly 2017,False,False,failed,https://www.kickstarter.com/projects/allusive/chrly-2017?ref=discovery_category_newest,0.0,22,48,48
117,three great musicians coming together to make a jazz album get a chance to listen in on what will be a fiery session,Jazz,the United States,Jon Beshay,6000.0,"Manhattan, NY",The Jon Beshay Trio,6430.0,the jon beshay trio,True,False,successful,https://www.kickstarter.com/projects/jonbeshay/the-jon-beshay-trio?ref=discovery_category_newest,6430.0,2,32,32
391,adult fears,Indie Rock,the United States,Kevin Max and Erick Cole,30000.0,"Nashville, TN",Sad Astronauts Debut Album,32938.0,sad astronauts debut album,False,False,live,https://www.kickstarter.com/projects/sadastronauts/sad-astronauts-debut-album?ref=discovery_category_newest,32938.0,18,59,0
75,partner with landers a husband and wife duo with a vision to bring faith back to marriage and family thru music,Faith,the United States,Landon W. Sartin,15000.0,"Nashville, TN",Landers,15495.0,landers,True,False,successful,https://www.kickstarter.com/projects/202226571/landers?ref=discovery_category_newest,15495.0,35,30,30
37,some days we need the music and some days we need the lyrics music is inspirational and we the steppas want to inspire you,World Music,the United States,The Steppas,5000.0,"Hilo, HI",The Steppas New Album 'Journey of Roads',1970.0,the steppas new album journey of roads,False,False,failed,https://www.kickstarter.com/projects/thesteppasjor/the-steppas-new-album-journey-of-roads?ref=discovery_category_newest,1970.0,41,36,36
14,we are hurriedly raising  to travel to austintx for our gig on march 12th at altercation records kick off bash  sxsw music festival,Rock,the United States,Fornication Station,500.0,"Austin, TX",OPERATION FORNICATION STATION LIVE IN TEXAS,545.0,operation fornication station live in texas,True,False,successful,https://www.kickstarter.com/projects/711985110/operation-fornication-station-live-in-texas?ref=discovery_category_newest,545.0,0,13,13
0,this project is to remix some of the powerful kundalini healing songs and to also create a full original album to uplift the soul,World Music,the United States,Akal Dub (Bradley Senstock),5000.0,"Los Angeles, CA",Kundalini Remix Project,0.0,kundalini remix project,False,False,failed,https://www.kickstarter.com/projects/282054814/kundalini-remix-project?ref=discovery_category_newest,0.0,4,45,45
18,i will be releasing a music video and need your help in making it financially possible,Pop,the United States,Amanda Stathos,3000.0,"Roanoke, VA",Support My Debut Music Video!,3016.0,support my debut music video,True,False,successful,https://www.kickstarter.com/projects/amandastathosmusic/support-my-debut-music-video?ref=discovery_category_newest,3016.0,45,45,45
1,with your help i will create the perfect music program / recording studio,Pop,the United States,Shajuan Butler,15000.0,"O'fallon, MO",Saving the community one class at a time!,10.0,music saves people,False,False,failed,https://www.kickstarter.com/projects/1688194609/music-saves-people?ref=discovery_category_newest,10.0,0,35,35
91,let me tell you a love story,Pop,the United States,Kimberly Knighton,4000.0,"Provo, UT",Histories EP,4536.01,histories ep,True,False,successful,https://www.kickstarter.com/projects/988400443/histories-ep?ref=discovery_category_newest,4536.01,42,30,30
37,be a part of the hope in jesus ep help us make more songs for the church,Faith,the United States,Josh Lavender,2000.0,"Nashville, TN",Hope in Jesus EP,3105.0,hope in jesus ep,True,False,successful,https://www.kickstarter.com/projects/997018611/hope-in-jesus-ep?ref=discovery_category_newest,3105.0,53,28,28
104,covenhoven is trying to raise the funds to cover mixing mastering and posttracking for his second fulllength release,Indie Rock,the United States,Joel Van Horne,5000.0,"Denver, CO",COVENHOVEN  II,5396.0,covenhoven ii,True,False,successful,https://www.kickstarter.com/projects/joelvanhorne/covenhoven-ii?ref=discovery_category_newest,5396.0,22,29,29
1,hi my name is deangelo nedio and i am promoting myself and my voice to be heard across the world spreading love through melodies,R&B,the United States,DeAngelo Lamar Nedio,5000.0,"Denver, CO",DEANGELO NEDIO: ASPIRING R&B ARTIST,1.0,deangelo nedio aspiring randb artist,False,False,failed,https://www.kickstarter.com/projects/lamarmusic/deangelo-nedio-aspiring-randb-artist?ref=discovery_category_newest,1.0,12,30,30
16,help us to print t shirts to sell and fund our first full length album,Metal,the United States,AMESA SPENTAS,1115.0,"Miami, FL",Amesa Spentas T Shirts,1153.0,amesa spentas t shirts,True,True,successful,https://www.kickstarter.com/projects/2118749642/amesa-spentas-t-shirts?ref=discovery_category_newest,1153.0,0,32,32
93,help us release our third and best record to date we really need your help to make this happen,Indie Rock,the United States,Weekends,3500.0,"Baltimore, MD",Weekends - 'New Humans',3506.01,weekends new humans,True,True,successful,https://www.kickstarter.com/projects/weekends/weekends-new-humans?ref=discovery_category_newest,3506.01,27,30,30
336,my favorite sounds of swing and soul combine to create a jazz recording about life and love,Jazz,the United States,CRYSTAL LEWIS,40000.0,"Los Angeles, CA",A BRAND NEW FULL LENGTH ALBUM,40551.0,a brand new full length album,True,False,successful,https://www.kickstarter.com/projects/crystallewis/a-brand-new-full-length-album?ref=discovery_category_newest,40551.0,4,60,60
1,finally after many years of thinking planning 7 singles and an ep i am finally ready to start work on an album,Faith,the United States,Kelsie.Janel,1000.0,"New York, NY",Kelsie.Janel - Dream of a Songbird's Heaven,5.0,kelsiejanel dream of a songbirds heaven,False,False,failed,https://www.kickstarter.com/projects/540327817/kelsiejanel-dream-of-a-songbirds-heaven?ref=discovery_category_newest,5.0,0,60,60
3,i have shot the worlds events for decades but nothing gives me greater joy than to photograph what nature has produced,Nature,the United States,Morris Kagan,15000.0,"Providence, RI",Universal Landscapes,102.0,universal landscapes,False,False,failed,https://www.kickstarter.com/projects/1879311761/universal-landscapes?ref=discovery_category_newest,102.0,3,29,29
640,acrassicaudas kickstarter campaign to rally support for recording mixing and mastering of their of their first full length album,Metal,the United States,Acrassicauda,33000.0,"New York, NY",Acrassicauda's Official First Full Length Album,37383.29,acrassicaudas official first full length album,True,False,successful,https://www.kickstarter.com/projects/acrassicauda/acrassicaudas-official-first-full-length-album?ref=discovery_category_newest,37383.29,22,40,40
0,rap music is very popular in the urban community so i want to use it to help guide the misled  intelligence disguised,Hip-Hop,the United States,Daniel Coston,500000.0,"Virginia Beach, VA",Intellectual Rap,0.0,intellectual rap,False,False,failed,https://www.kickstarter.com/projects/2130224083/intellectual-rap?ref=discovery_category_newest,0.0,3,59,59
24,titanmoon is touring europe this summer with a new album and a film in cannes be a part of it and you can say you knew us when,Indie Rock,the United States,TITANMOON,2000.0,"Fort Worth, TX",TITANMOON EURO TOUR/CAMPAIGN 2013,2060.0,titanmoon euro tour campaign 2013,True,False,successful,https://www.kickstarter.com/projects/67607579/titanmoon-euro-tour-campaign-2013?ref=discovery_category_newest,2060.0,34,6,6
1,although lyricist big daddy kane has retired from battle rap he revealed that he would be willing to battle against rakim for 500000,Hip-Hop,the United States,J. Anthony McShane,500000.0,"New York, NY",The Monumental Hip-Hop Battle: Big Daddy Kane vs. Rakim,1.0,the monumental hip hop battle big daddy kane vs ra,False,False,failed,https://www.kickstarter.com/projects/1090815656/the-monumental-hip-hop-battle-big-daddy-kane-vs-ra?ref=discovery_category_newest,1.0,7,60,60
1324,get exclusive rewards  an immediate song downloads when you back citizens 4th fulllength album coming 2019,Faith,the United States,CITIZENS,20000.0,"Seattle, WA",Citizens 4th Full-Length Album Project,62263.4,citizens 4th full length album project,True,False,successful,https://www.kickstarter.com/projects/citizens/citizens-4th-full-length-album-project?ref=discovery_category_newest,62263.4,7,31,31
103,albumoriented rock alternative meets progressive rooted in faith and family,Rock,the United States,Mike Dorr / Bravery Test,5000.0,"Palmyra, NY","Bravery Test's New Album: ""Godspeed""",6020.0,bravery tests new album godspeed,True,False,successful,https://www.kickstarter.com/projects/1397788368/bravery-tests-new-album-godspeed?ref=discovery_category_newest,6020.0,10,21,21
39,after almost 2 years of hard work im finally finishing my album at orb studios owned by blue octobers matt noveskey and  cb hudson,Pop,the United States,"James Keith ""Jake"" Asbury",2500.0,"Austin, TX",James Keith Debut Solo Album (Nomad to Nowhere) @ Orb Studio,5003.0,james keith debut solo album nomad to nowhere orb,True,False,successful,https://www.kickstarter.com/projects/1236013452/james-keith-debut-solo-album-nomad-to-nowhere-orb?ref=discovery_category_newest,5003.0,28,22,22
55,andre canniere is raising funds to support the release of his london bands debut album thanks for helping,Jazz,the United States,Andre Canniere,2500.0,"London, UK",Andre Canniere: The London Album,2510.0,andre canniere the london album,True,False,successful,https://www.kickstarter.com/projects/andrecanniere/andre-canniere-the-london-album?ref=discovery_category_newest,2510.0,20,68,68
73,hooray for our side is creating their third release  a record anchored by 6 new songs to be released in winter 201819,Rock,the United States,Hooray for Our Side,10.0,"Huntington Beach, CA",Hooray for Our Side's New Record – #HelpHelpHooray,3202.0,hooray for our sides new ep,True,False,successful,https://www.kickstarter.com/projects/hoorayforourside/hooray-for-our-sides-new-ep?ref=discovery_category_newest,3202.0,22,37,37
59,help us release our first album we need your support for mixing mastering and producing under the sun,Rock,the United States,Hebel,3000.0,"Asheville, NC",Under the Sun,3436.0,under the sun 0,True,False,successful,https://www.kickstarter.com/projects/1725948258/under-the-sun-0?ref=discovery_category_newest,3436.0,162,31,31
73,the trichomes are recording their sophomore full length album your contribution towards this will make our dreams become a reality,Rock,the United States,Stefan Trogisch,4000.0,"Portsmouth, NH","The Trichomes: Sophomore Album ""Jazz Cabbage Soirée""",4108.0,the trichomes sophomore album jazz cabbage soiree,True,False,successful,https://www.kickstarter.com/projects/1857279352/the-trichomes-sophomore-album-jazz-cabbage-soiree?ref=discovery_category_newest,4108.0,1,37,37
49,howdy brony help bring both show and fandom musicians to perform at fiesta equestria and receive cool fe swag,Electronic Music,the United States,Fiesta Equestria,8000.0,"Houston, TX",Fiesta Equestria Friday and Saturday Night Concerts,11386.0,fiesta equestria friday and saturday night concert,True,False,successful,https://www.kickstarter.com/projects/fiestaequestria/fiesta-equestria-friday-and-saturday-night-concert?ref=discovery_category_newest,11386.0,22,30,30
55,"check us out on itunes spotify youtube etc or at wwwthecrookedvinescom

donate here to help us record our second studio effort",Rock,the United States,The Crooked Vines,4000.0,"New Orleans, LA",Our Second Studio Album Release - The Crooked Vines,4040.0,the crooked vines sophomore album fund,True,False,successful,https://www.kickstarter.com/projects/665634650/the-crooked-vines-sophomore-album-fund?ref=discovery_category_newest,4040.0,3,29,29
116,weve been working for a year on an album featuring amazing singers/rapper/musicians we need help with the last push to make it happen,R&B,the United States,The Side project - Saxophone Quartet,8000.0,"Brooklyn, NY",Help Fund The Side Project Album,8406.0,help fund the side project album,True,False,successful,https://www.kickstarter.com/projects/1627468173/help-fund-the-side-project-album?ref=discovery_category_newest,8406.0,77,30,30
128,be a part of helping singer/songwriter kevin wood bring his 3rd album out among the wolves from the studio to you,Pop,the United States,Kevin Wood,10000.0,"Long Beach, CA",Kevin Wood - Out Among The Wolves,10950.0,kevin wood out among the wolves,True,False,successful,https://www.kickstarter.com/projects/kevinwood3/kevin-wood-out-among-the-wolves?ref=discovery_category_newest,10950.0,75,60,60
0,i am trying to share the music i am blessed to have written https//wwwjohncox4com or https//reverbnationcom/johncox4,Faith,the United States,John B. Cox,10000.0,"Charleston, SC",What Faith Is EP/Album,0.0,what faith is ep album,False,False,failed,https://www.kickstarter.com/projects/1209051313/what-faith-is-ep-album?ref=discovery_category_newest,0.0,223,12,12
109,tim hockenberrys longawaited album be a part of making the music happen,Pop,the United States,Natasha Miller,25000.0,"San Francisco, CA",Tim Hockenberry's First All-Original Songs CD,26001.0,tim hockenberrys first all original songs cd,True,False,successful,https://www.kickstarter.com/projects/natashamiller/tim-hockenberrys-first-all-original-songs-cd?ref=discovery_category_newest,26001.0,16,31,31
41,third lobby will be recording their fourth album project in new york city under producer chris griffin beginning 11/17/2010,Pop,the United States,Matthew Brown,500.0,"New York, NY",Third Lobby Records a New Album,1965.5,third lobby records a new album,True,False,successful,https://www.kickstarter.com/projects/1468373600/third-lobby-records-a-new-album?ref=discovery_category_newest,1965.5,77,7,7
45,le jazz hot gypsy jazz vintage swing musette and more  right here in charm city,Jazz,the United States,UltraFaux,2000.0,"Baltimore, MD",Hot Club of Baltimore - Pre-order Campaign for CD #2!,2095.0,hot club of baltimores upcoming cd,True,False,successful,https://www.kickstarter.com/projects/ultrafaux/hot-club-of-baltimores-upcoming-cd?ref=discovery_category_newest,2095.0,1,23,23
51,please help support my performance walking on eggshells which will take place in kcs oppenstein brothers memorial park on 8/18,Performance Art,the United States,Alison Moyna Greene,2000.0,"Kansas City, MO",Walking On Eggshells,5060.0,walking on eggshells,True,False,successful,https://www.kickstarter.com/projects/alisonmoynagreene/walking-on-eggshells?ref=discovery_category_newest,5060.0,1,24,24
20,moon family hard enamel pins,Illustration,the United States,Sexypixiie,150.0,"Hialeah, FL",‘Moon Family’ Hard Enamel Pins,529.0,moon family hard enamel pins,True,False,successful,https://www.kickstarter.com/projects/purplelettepixiie/moon-family-hard-enamel-pins?ref=discovery_category_newest,529.0,0,25,25
2,the apocalypse has hit and its wall to wall zombies  in short order human kind is down to a straggling band of survivors,Sculpture,the United States,AbbyCat Comics,500.0,"Corona, CA",Zombie Apocalypse...in still life.,6.0,zombie apocalypsein still life,False,False,failed,https://www.kickstarter.com/projects/1972059640/zombie-apocalypsein-still-life?ref=discovery_category_newest,6.0,0,29,29
23,two native american artists/educators will explore ancient indigenous sites in the american south to research and create new art,Mixed Media,the United States,America Meredith,700.0,"Cherokee, NC",Exploring the Ancient Southeastern Woodlands,936.0,exploring the ancient southeastern woodlands,True,False,successful,https://www.kickstarter.com/projects/ahalenia/exploring-the-ancient-southeastern-woodlands?ref=discovery_category_newest,936.0,8,21,21
6,urban stencil is producing a small run of this pop art tshirt,Conceptual Art,the United States,Sam Connor,400.0,"Breckenridge, CO",Urban Stencil,102.0,urban stencil,False,False,failed,https://www.kickstarter.com/projects/223100449/urban-stencil?ref=discovery_category_newest,102.0,290,29,29
14,if i can establish a base with these lamps then i can expand into more metal sculpture  try out some more involved screen printing,Sculpture,the United States,724industries,1000.0,"Manassas, VA",Cooling Tower Lamp,1001.0,cooling tower lamp,True,False,successful,https://www.kickstarter.com/projects/1041128701/cooling-tower-lamp?ref=discovery_category_newest,1001.0,63,30,30
1,leather handmade bags and pouches with embroidered patches,Textiles,the United States,Marcelo Lewkowicz,1000.0,"Phoenix, AZ",Marcelo's Leather Emporium - Bags & Pouches,30.0,marcelos leather emporium start up support,False,False,failed,https://www.kickstarter.com/projects/996146710/marcelos-leather-emporium-start-up-support?ref=discovery_category_newest,30.0,16,30,30
42,a rooster pin to kickstart the year,Art,the United States,GebDoodles,400.0,"San Juan, Puerto Rico",Make100: Can-DoodleDo Attitude Enamel Pin,804.0,can doodledo attitude,True,False,successful,https://www.kickstarter.com/projects/gebdoodles/can-doodledo-attitude?ref=discovery_category_newest,804.0,33,30,30
0,the goal is to create a clothing line and prosthetic workshop to create fantastical designs,Mixed Media,the United States,Labyrinth Winter Court,10000.0,"Richmond, VA",Honeycomb Designs and Prosthetics,0.0,honeycomb designs and prosthetics,False,False,failed,https://www.kickstarter.com/projects/1098240880/honeycomb-designs-and-prosthetics?ref=discovery_category_newest,0.0,1,30,30
