backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
1,i am a martial arts dancer and i will be making music videos in front of a green screen while also wearing a green body suit,Performances,the United States,Cliff Palm,10000,"Spokane, WA",Martial Arts Music Videos,1.0,martial arts music videos,False,False,failed,https://www.kickstarter.com/projects/cliffpalm/martial-arts-music-videos?ref=discovery_category_newest,1.0,2,51,51
5088,bitty is back for his sophomore year at samwell university and you can help bring his story to print its check please year two,Webcomics,the United States,Ngozi,32500,"Austin, TX","✔ Check, Please!: Year Two",398520.0,check please year two,True,True,successful,https://www.kickstarter.com/projects/276501805/check-please-year-two?ref=discovery_category_newest,398520.0,47,31,31
75,tapestry dance company  academy is looking for support to repair our wonderful facility,Spaces,the United States,Acia Gray for Tapestry Dance Company,7750,"Austin, TX",Tapestry Repairs & Facelift,9095.0,tapestry repairs and facelift,True,False,successful,https://www.kickstarter.com/projects/1195802801/tapestry-repairs-and-facelift?ref=discovery_category_newest,9095.0,2,15,15
52,a lamp kit connecting 100 anonymous people through light and touch,Product Design,the United States,Christopher Datsikas,375,"Seattle, WA",Lucon: A connected lamp kit for connecting people | Make 100,2222.0,lucon a connected lamp kit for connecting people make 100,True,True,successful,https://www.kickstarter.com/projects/chrisdats/lucon-a-connected-lamp-kit-for-connecting-people-make-100?ref=discovery_category_newest,2222.0,24,30,30
108,a camera rig that allows people with physical limitations to liberate their artistry,Civic Design,the United States,D'Vonte Johnson,7000,"Santa Barbara, CA",The Rally Rig,7966.0,the rally rig,True,False,successful,https://www.kickstarter.com/projects/rallyrig/the-rally-rig?ref=discovery_category_newest,7966.0,4,32,32
70,guano guy is for a hilarious comic in the vein of the tick and darkwing duck plus cartoons like the venture bros and robot chicken,Comic Books,the United States,Mark Darden,3000,"Lewiston, ID",Guano Guy #3 Plus All 6 Other Guano Guy Comics,3253.0,guano guy 3 plus all 6 back issues,True,False,successful,https://www.kickstarter.com/projects/guanoguy4/guano-guy-3-plus-all-6-back-issues?ref=discovery_category_newest,3253.0,97,31,31
21,a performance pavilion at west farms square honoring the epic meetingofstyles street art recently demolished along boone avenue,Architecture,the United States,"Bronx River Art Center, 501c3",21000,"Bronx, NY",Boone at BRAC,2365.0,boone at brac,False,False,failed,https://www.kickstarter.com/projects/1434825511/boone-at-brac?ref=discovery_category_newest,2365.0,37,30,30
1,70 307 sbc stroker crank 305 heads 750cfm quad headers and a custom bmw m3 sandrail with a 45 wheel base dvd and system,DIY,the United States,DeathsKlown,3000,"South Bend, IN","Pune Nanny ""307Z""",10.0,pune nanny 307z,False,False,failed,https://www.kickstarter.com/projects/1771087022/pune-nanny-307z?ref=discovery_category_newest,10.0,1,30,30
20,dortchdesigns with 305 am collaborations create a comic book series called pure af join damek on his quest in pure af 3,Comic Books,the United States,Anthony Dortch,1000,"Arlington, VA",PURE AF #3,1107.0,pure af 3,True,False,successful,https://www.kickstarter.com/projects/dortchdesigns/pure-af-3?ref=discovery_category_newest,1107.0,0,24,24
21,hangit  easily store your sunglasses  keys in 1 place  so dont worry be happy  hangit,Woodworking,the United States,AJ Overman,300,"New Bern, NC",HangIt - Magnetic Boards,689.0,hangit,True,False,successful,https://www.kickstarter.com/projects/acocreations/hangit?ref=discovery_category_newest,689.0,0,30,30
2,over 20 different art projects to choose from compact  portable each jar is unique and 100 allinclusive no guesswork just fun,DIY,the United States,Tara Temple,15000,"Honolulu, HI",JARTZY: ALL-INCLUSIVE ART KIT IN A JAR!,11.0,jartzy all inclusive art kit in a jar,False,False,failed,https://www.kickstarter.com/projects/770956810/jartzy-all-inclusive-art-kit-in-a-jar?ref=discovery_category_newest,11.0,0,30,30
85,an action fantasy comic about a wizard a lantern sprite and hunting monsters set against the lush backdrop of the ottoman empire,Comic Books,the United States,Melissa J Massey,1000,"Philadelphia, PA",The Alchemist of Aurillia #1 - Wizards in the Ottoman Empire,2349.0,the alchemist of aurillia 1 wizards in the ottoman empire,True,False,successful,https://www.kickstarter.com/projects/mjmassey/the-alchemist-of-aurillia-1-wizards-in-the-ottoman-empire?ref=discovery_category_newest,2349.0,32,29,29
131,herbie rake is a kitchen tool that makes cooking fun and easy,Product Design,the United States,Kendall Buck,2000,"Orlando, FL",Herbie Rake,4779.0,herbie rake,True,True,successful,https://www.kickstarter.com/projects/herbierake/herbie-rake?ref=discovery_category_newest,4779.0,28,21,21
18,"based upon the 1959 italian/french classic blockbuster before conan the barbarian there was hercules 
music http//wwwbensoundcom",Graphic Novels,the United States,Incarna Comics,99,"Claremore, OK",Hercules Unchained!,694.0,hercules uchained,True,False,successful,https://www.kickstarter.com/projects/338197751/hercules-uchained?ref=discovery_category_newest,694.0,9,15,15
136,lickety spin is a foodsafe spinner mold with finger pads easily melt your favorite food or candy to create some yummy spinny fun,DIY,the United States,Tim Swindle,11500,"Chicago, IL",Lickety Spin - Make Your Own Candy Fidget Spinner Kit,11796.0,lickety spin make your own candy fidget spinner ki,True,False,successful,https://www.kickstarter.com/projects/timswindle/lickety-spin-make-your-own-candy-fidget-spinner-ki?ref=discovery_category_newest,11796.0,19,23,23
9,help make the devil and the detective continue with its third issue,Comic Books,the United States,JJ Hernandez,300,"Victoria, TX",The Devil and The Detective #3,336.0,the devil and the detective 3,True,False,successful,https://www.kickstarter.com/projects/tdandtd/the-devil-and-the-detective-3?ref=discovery_category_newest,336.0,23,26,26
1,i will be knitting beenies scarves wrist warmers and socks i may add cute designs on the above mentioned items,Knitting,the United States,Kristine L.,10000,"South Florida, FL",Knitting (Canceled),1.0,knitting,False,False,canceled,https://www.kickstarter.com/projects/1104027329/knitting?ref=discovery_category_newest,1.0,9,59,0
34,corgi pins based on avengers,Design,the United States,Braden Buzard,400,"Pittsburg, KS",Pupvenger Corgi Enamel Pins: Series 2,2042.0,pupvenger corgi enamel pins series 2,True,False,successful,https://www.kickstarter.com/projects/pupvengers-series-2/pupvenger-corgi-enamel-pins-series-2?ref=discovery_category_newest,2042.0,2,31,31
10,are you feeling perturbed panicked or petrified by the current administration protest peacefully with your own personal potus,DIY,the United States,Mike Wilson,750,"Boise, ID",Poke the POTUS Presidential Stress Relief Doll,751.0,poke the potus presidential stress relief doll,True,False,successful,https://www.kickstarter.com/projects/1355152433/poke-the-potus-presidential-stress-relief-doll?ref=discovery_category_newest,751.0,4,12,12
14,insects the most abundant and intriguing organisms on earth may be seen as pests but are works of art that i will add to wreaths,Taxidermy,the United States,Nicolas Phillips,500,"San Antonio, TX",Ento Wreaths (Holiday themed wreaths with real insects),502.0,ento wreaths holiday themed wreaths with real inse,True,False,successful,https://www.kickstarter.com/projects/432855375/ento-wreaths-holiday-themed-wreaths-with-real-inse?ref=discovery_category_newest,502.0,2,30,30
0,i will be using old reclaimed wood pallet wood  barn wood etc to build amazing furniture to sell,Woodworking,the United States,Nicholas Peterson,12500,"Kansas City, MO",reclaimed wood furniture (Canceled),0.0,reclaimed wood furniture 0,False,False,canceled,https://www.kickstarter.com/projects/1683951497/reclaimed-wood-furniture-0?ref=discovery_category_newest,0.0,1,30,3
0,a handmade business to add value old world style  a personal touch to every creation made and sold beautiful decor to love always,DIY,the United States,Meghan Thompson,1800,"Crestline, CA",Just For You - Handcrafted Business,0.0,just for you handcrafted business,False,False,failed,https://www.kickstarter.com/projects/1340409483/just-for-you-handcrafted-business?ref=discovery_category_newest,0.0,0,30,30
0,collectible figures  disney infinity style  of the xmen and fantastic four please help me complete the collection,Printing,the United States,DarkStar Films,6500,"Las Vegas, NV",Infinity style collectible figures-STL files,0.0,infinity style collectible figures stl files,False,False,failed,https://www.kickstarter.com/projects/585236552/infinity-style-collectible-figures-stl-files?ref=discovery_category_newest,0.0,18,59,59
48,a documented dance journey from the cordillera mtns with the kalinga tribe to the galleries of the jorge b vargas museum up diliman,Performances,the United States,Sharon Estacio with Giovanna Rovedo,5700,"Manila, Philippines",The Reconciliation of Magik Salap - Phase I: Philippines,5990.0,the reconciliation of magic sarap phase i philippi,True,False,successful,https://www.kickstarter.com/projects/1917003235/the-reconciliation-of-magic-sarap-phase-i-philippi?ref=discovery_category_newest,5990.0,15,30,30
91,"kozmoknot the neverending comic strip
scifi noir / graphic novelty / elliptical space opera in 32 panels",Graphic Novels,the United States,Eero,4500,"Minneapolis, MN",Kozmo-Knot,4667.0,kozmo knot,True,True,successful,https://www.kickstarter.com/projects/eero-art/kozmo-knot?ref=discovery_category_newest,4667.0,114,21,21
63,i build and donate urns made of purple heart wood to the veterans cemetery for their unclaimed veterans program,Crafts,the United States,Michael Ross,2500,"Spokane, WA",Urns for Unclaimed Veterans,2754.0,urns for unclaimed veterans 0,True,False,successful,https://www.kickstarter.com/projects/126738212/urns-for-unclaimed-veterans-0?ref=discovery_category_newest,2754.0,3,30,30
11,virginia regional ballet inc  501c3 is looking to add the ballet symphony orchestra to this years nutcracker ballet production,Performances,the United States,Virginia Regional Ballet,7000,"Williamsburg, VA",Virginia Regional Ballet Symphony Orchestra,713.0,virginia regional ballet symphony orchestra,False,False,failed,https://www.kickstarter.com/projects/430176629/virginia-regional-ballet-symphony-orchestra?ref=discovery_category_newest,713.0,68,7,7
1,kleo is handmade coffee scrub we are group of salvadorean entrepreneurs who are looking to help other to improve their life,DIY,the United States,Jose Guillermo Melara Romero,10000,"San Salvador, El Salvador",KLEO SKIN,5.0,kleo skin,False,False,failed,https://www.kickstarter.com/projects/1486927024/kleo-skin?ref=discovery_category_newest,5.0,52,25,25
159,a performance in a cardboard house created by choreographer blake beckham with mack scogin merrill elam architects,Dance,the United States,Blake Beckham,10000,"Atlanta, GA",Threshold,10301.11,threshold 3,True,False,successful,https://www.kickstarter.com/projects/1042894430/threshold-3?ref=discovery_category_newest,10301.11,17,41,41
1,we are creating a new outdoor play space for children age 512,Civic Design,the United States,Friends of Fulton Parks,4757,"Fulton, NY","""Raise the Bar"" at Hulett Playground",100.0,raise the bar at hulett playground,False,False,failed,https://www.kickstarter.com/projects/204692469/raise-the-bar-at-hulett-playground?ref=discovery_category_newest,100.0,83,39,39
55,the ultimate artist jam five artists in one dark book,Anthologies,the United States,Jim Whiting,3600,"Albany, NY",DarkArts,3820.0,darkarts 0,True,False,successful,https://www.kickstarter.com/projects/whiting/darkarts-0?ref=discovery_category_newest,3820.0,13,25,25
80,a haunted king plays a dangerous game with the devil to restore balance to the natural world and escape his nightmares,Comic Books,the United States,Tyler Wentland,1300,"Portland, ME",The Swan King,1839.0,the swan king,True,True,successful,https://www.kickstarter.com/projects/1847176596/the-swan-king?ref=discovery_category_newest,1839.0,89,20,20
1,he died trying to change the world lets change the status of his memorial please help/share mlkstatuerestore,Architecture,the United States,Samirea Godley,20000,"Roanoke Rapids, NC","Restoration of MLK Bronze Statue in Roanoke Rapids, NC",10.0,restoration of mlk bronze statue in roanoke rapids,False,False,failed,https://www.kickstarter.com/projects/mlkrestore/restoration-of-mlk-bronze-statue-in-roanoke-rapids?ref=discovery_category_newest,10.0,8,31,31
47,learn a totally new and groundbreaking art process using material unknown and unavailable to artists until now,DIY,the United States,Hunt Rettig,8900,"Aspen, CO",Illumidrop Art Kit,10240.0,illumidrop art kit,True,False,successful,https://www.kickstarter.com/projects/illumidropartkit/illumidrop-art-kit?ref=discovery_category_newest,10240.0,186,48,48
2,we are seeking funding to put up our fall 17 dance spectacle event showcasing a fusion of modern and traditional dance forms,Performances,the United States,Rasshmie,3500,"Fremont, CA",BollyFusion Fall 2017 Dance Spectacle,29.68,bollyfusion fall 2017 dance spectacle,False,False,failed,https://www.kickstarter.com/projects/375752738/bollyfusion-fall-2017-dance-spectacle?ref=discovery_category_newest,29.68,0,9,9
36,dancing stars are unique colorful suncatchers to give as gifts decorate your home or be creative with,Glass,the United States,Hillary LeFay,900,"Pittsburgh, PA",Dancing Stars,1150.0,dancing stars,True,False,successful,https://www.kickstarter.com/projects/1773947504/dancing-stars?ref=discovery_category_newest,1150.0,26,30,30
86,exactly the kind of glorious horror trash that i love grady hendrix satanic panic my best friends exorcism,Comic Books,the United States,Tristan Gallagher,2500,"Portland, ME",Rad Wraith #2 : Psycho Skate!,2756.0,rad wraith 2 psycho skate,True,False,successful,https://www.kickstarter.com/projects/radwraith/rad-wraith-2-psycho-skate?ref=discovery_category_newest,2756.0,58,30,30
4,we are looking for some epic backers to help us launch the portland pop con pop culture convention in 2019,Events,the United States,Psycho Scene Events,25000,"Portland, OR",Portland Pop Con,141.0,portland pop con,False,False,failed,https://www.kickstarter.com/projects/portlandpopcon/portland-pop-con?ref=discovery_category_newest,141.0,6,60,60
39,travel expenses for 6 columbia dancers choreographer terrance henderson to present new work in rogue festival fresno cali march 2013,Dance,the United States,Terrance Henderson,2000,"Columbia, SC",TO DANCE Inc.,2046.0,to dance inc,True,False,successful,https://www.kickstarter.com/projects/678925690/to-dance-inc?ref=discovery_category_newest,2046.0,11,37,37
41,baller ina presents a tiny dancer tshirt in honor of elton john,Dance,the United States,Jes Nelson,400,"Brooklyn, NY",Tiny Dancer,713.0,tiny dancer,True,True,successful,https://www.kickstarter.com/projects/jesnelson/tiny-dancer?ref=discovery_category_newest,713.0,105,14,14
11,compact edc toolto streamline your everyday carry keychain pocket thing you want to carry with you stylish and functional clip strap,Product Design,the United States,FerroKnife.Art,600,"Berkeley, CA",Titanium Organizer. Essential and Elegant Key Holder Clip.,856.0,keyholderclip help organize your keys everyday essentials,True,False,successful,https://www.kickstarter.com/projects/ferroknifeart/keyholderclip-help-organize-your-keys-everyday-essentials?ref=discovery_category_newest,856.0,34,15,15
6,we are raising funds to secure a location in the inner city of detroit in order to provide many needed human services to the community,Architecture,the United States,Kathy Richardson,250000,"Detroit, MI",Daughter of Zion Community Center,232.0,daughter of zion community center,False,False,failed,https://www.kickstarter.com/projects/dofz/daughter-of-zion-community-center?ref=discovery_category_newest,232.0,6,30,30
1,impactful phrases are all around us in movies books and theater three vector quote posters are offered in standard 24x36size,Graphic Design,the United States,Joshua Hudson,500,"Poulsbo, WA",Vector Poster Project,45.0,vector poster project,False,False,failed,https://www.kickstarter.com/projects/1556263811/vector-poster-project?ref=discovery_category_newest,45.0,9,29,29
18,craft a pen as unique as your signature choose your favorite wood style and finish to customize a pen that is perfect for you,Woodworking,the United States,Stephanie Walsh,750,"York, PA",Signature Wood Pens - Hand Turned & Customized For You,1799.0,signature wood pens hand turned and customized for,True,False,successful,https://www.kickstarter.com/projects/1404462208/signature-wood-pens-hand-turned-and-customized-for?ref=discovery_category_newest,1799.0,43,14,14
0,we are a small woodworking shop with big dreams i would love for our community to be a part of those dreams,Woodworking,the United States,Valley Custom Woodworking,16000,"Donna, TX",Crafting our community,0.0,crafting our community,False,False,failed,https://www.kickstarter.com/projects/1754866776/crafting-our-community?ref=discovery_category_newest,0.0,12,30,30
0,its been my dream to have my own screen printing shop what better time then the present to get started on this dream,Printing,the United States,Nick v sudario,10000,"San Francisco, CA",NVS Designs opens a Screen Printing Shop,0.0,nvs designs opens a screen printing shop,False,False,failed,https://www.kickstarter.com/projects/nvsdesigns/nvs-designs-opens-a-screen-printing-shop?ref=discovery_category_newest,0.0,8,37,37
3,we use 3d printing technology to make miniatures of the sears westly kit home and customize it with your colors,Architecture,the United States,Toysinbox 3D Printing,1200,"Wellesley, MA",3D Print Miniature Sears Westly Kit Home,1435.0,3d print miniature sears westly kit home,True,False,successful,https://www.kickstarter.com/projects/1160023161/3d-print-miniature-sears-westly-kit-home?ref=discovery_category_newest,1435.0,383,30,30
60,sbdny has crafted a unique model as a progressive brand that produces mind bending dance launch our 2014 nyc season by pledging today,Dance,the United States,Sidra Bell Dance New York,9000,"Manhattan, NY",SBDNY New York City Season 2014,9062.0,sbdny new york city season 2014,True,True,successful,https://www.kickstarter.com/projects/sidrabelldance/sbdny-new-york-city-season-2014?ref=discovery_category_newest,9062.0,2,52,52
983,killing time in america a 112 page hardcover adult graphic novel  by jimmy palmiotti  craig weeden with art by justin norman,Graphic Novels,the United States,JIMMY PALMIOTTI,38000,"Tampa, FL",KILLING TIME IN AMERICA - A hardcover ADULT graphic novel,51905.0,killing time in america a hardcover adult graphic,True,False,successful,https://www.kickstarter.com/projects/creatorownedheroes/killing-time-in-america-a-hardcover-adult-graphic?ref=discovery_category_newest,51905.0,4,25,25
33,taking an appreciative look at movies in which a toilet is used as a weapon or for other nonevacuatory purposes a comicsized book,Anthologies,the United States,Andrew Nisbet,6800,"Seattle, WA",Hot Commode-ity: An illustrated FanZine on Films,1052.0,hot commode ity an illustrated fanzine on films,False,False,failed,https://www.kickstarter.com/projects/andrewbub/hot-commode-ity-an-illustrated-fanzine-on-films?ref=discovery_category_newest,1052.0,28,30,30
6,i am creating a business to sell handmade dream catchers and hopefully more made with love from the soul to share with the world,Crafts,the United States,Britni Conner,150,"Fitchburg, MA",SmilesAndSoul - Handmade dream catchers from the soul!,155.0,smilesandsoul handmade dream catchers from the sou,True,False,successful,https://www.kickstarter.com/projects/1634320239/smilesandsoul-handmade-dream-catchers-from-the-sou?ref=discovery_category_newest,155.0,3,45,45
235,spirits the early chapters  printing  promotion,Graphic Novels,the United States,Colin Lawler & Joseph Grabowski,5000,"Verona, NJ",Spirits: The Soul Collector - 'The Early Chapters',8215.0,spirits the soul collector the early chapters,True,True,successful,https://www.kickstarter.com/projects/1848290061/spirits-the-soul-collector-the-early-chapters?ref=discovery_category_newest,8215.0,14,30,30
157,a supernatural lgbt comic about a boy who accidentally befriends a demon while attending a strange new school,Graphic Novels,the United States,Melissa Capriglione,3000,"Fort Wayne, IN",Falconhyrste: Volume 1,4716.0,falconhyrste volume 1,True,True,successful,https://www.kickstarter.com/projects/mcapriglioneart/falconhyrste-volume-1?ref=discovery_category_newest,4716.0,39,30,30
30,for my eagle project i am creating an exhibition on the geology of mount diablo along with benches both for a future ranger station,Architecture,the United States,Lisa Abbott,1470,"Clayton, CA",Geological Exhibition of Mount Diablo Eagle Project,1800.0,geological exhibition of mount diablo eagle projec,True,False,successful,https://www.kickstarter.com/projects/allenabbott/geological-exhibition-of-mount-diablo-eagle-projec?ref=discovery_category_newest,1800.0,27,30,30
29,ait chicago features young artist showcase finalists and special guest stars for a celebration of artistic figure skating /dance on ice,Dance,the United States,Jodi Porter,5500,"Chicago, IL","AIT Chicago present's ""LET'S DANCE"" featuring YAS artists",5650.0,ait chicago presents lets dance featuring yas arti,True,False,successful,https://www.kickstarter.com/projects/1191415779/ait-chicago-presents-lets-dance-featuring-yas-arti?ref=discovery_category_newest,5650.0,516,21,21
29,the story of billy veloci a dinosaur who just graduated college got fired from her job and has to piece her life back together,Webcomics,the United States,Kelci D Crawford,380,"Columbus, OH",Thoughtful Dinosaur: The Book,631.0,thoughtful dinosaur the book,True,False,successful,https://www.kickstarter.com/projects/kelcidcrawford/thoughtful-dinosaur-the-book?ref=discovery_category_newest,631.0,1,30,30
59,a whimsical cosmic cat plush,Crafts,the United States,Sami Denny,3500,"Tampa, FL",Sugar Lagoon: Find Galacat! Galaxy Cat Plush,3564.0,sugar lagoon find galacat galaxy cat plush,True,False,successful,https://www.kickstarter.com/projects/sugarlagoon/sugar-lagoon-find-galacat-galaxy-cat-plush?ref=discovery_category_newest,3564.0,10,23,23
31,the rabi thakur ballet is a unique modern music and dance project detailing the fascinating and inspiring life of rabindranath tagore,Dance,the United States,Chhandayan Center for Indian Music,3000,"Newark, NJ",Rabi Thakur: A Ballet on the Life of Rabindranath Tagore,3255.0,rabi thakur a ballet on the life of rabindranath t,True,False,successful,https://www.kickstarter.com/projects/915323838/rabi-thakur-a-ballet-on-the-life-of-rabindranath-t?ref=discovery_category_newest,3255.0,2,21,21
4,the city of ryan is trying to raise money to repair the towns icon the umpire has been a tourist attraction for our town thank you,Architecture,the United States,Mike Peck,3000,"Ryan, IA","Repair of small town ballpark icon ""Ryan Hope""",300.0,repair of small town ballpark icon ryan hope,False,False,failed,https://www.kickstarter.com/projects/1584113291/repair-of-small-town-ballpark-icon-ryan-hope?ref=discovery_category_newest,300.0,2,59,59
6,a budding novelist hopes to recapture his work into a manga,Webcomics,the United States,Max Mathesius,1500,"Novato, CA",Moontachi Gaiden (manga),473.0,moontachi gaiden manga,False,False,failed,https://www.kickstarter.com/projects/693239156/moontachi-gaiden-manga?ref=discovery_category_newest,473.0,0,30,30
89,bodystories newest work home is ready for its world premiere june 1618th at gibney dance we need your support to get there,Performances,the United States,BodyStories: Teresa Fellion Dance,3411,"New York, NY",Finding HOME with BodyStories,4090.0,finding home with bodystories,True,False,successful,https://www.kickstarter.com/projects/erasehatewithlove/finding-home-with-bodystories?ref=discovery_category_newest,4090.0,67,44,44
52,this dance piece explores the importance of listening with intention and compassion on a personal and global scale,Dance,the United States,Sarah Rose Goldberg,1100,"Chicago, IL","""Hush"": An Old Dance Piece Made Anew for Chicago",1531.0,hush an old dance piece made anew for chicago,True,True,successful,https://www.kickstarter.com/projects/376202113/hush-an-old-dance-piece-made-anew-for-chicago?ref=discovery_category_newest,1531.0,18,33,33
6,khmble is an independently curated graphic design show aiming to bring new talent to the public sphere confidence  humble  khmble,Graphic Design,the United States,Khomble,3000,"Houston, TX",Project Khömble,140.0,project khomble,False,False,failed,https://www.kickstarter.com/projects/khomble/project-khomble?ref=discovery_category_newest,140.0,5,21,21
128,first move is a reflection on the mature dancing body its history its knowledge its possibilities and its limitations,Performances,the United States,Ori Flomin,7500,"New York, NY",First Move by Ori Flomin,7741.0,first move by ori flomin,True,True,successful,https://www.kickstarter.com/projects/569541772/first-move-by-ori-flomin?ref=discovery_category_newest,7741.0,24,29,29
10,this is a leather key organizer made of highquality top grain leather turn a clunky key chain into a clean and organized companion,Product Design,the United States,Jackalope Leather Craft,8500,"Lafayette, GA",The Spur: Leather Key Organizer,305.0,the spur leather key organizer,False,False,live,https://www.kickstarter.com/projects/386941653/the-spur-leather-key-organizer?ref=discovery_category_newest,305.0,20,29,0
133,"join us in supporting our major performance project in san francisco
180 singers 9 dancers 1 percussionist with music by david lang",Dance,the United States,Leah Stein Dance Company,15000,"Philadelphia, PA",LSDC presents Battle Hymns in San Francisco!,15010.77,lsdc presents battle hymns in san francisco,True,True,successful,https://www.kickstarter.com/projects/1743321742/lsdc-presents-battle-hymns-in-san-francisco?ref=discovery_category_newest,15010.77,32,41,41
106,a multigenerational sitebased dance for one of new york citys most beautiful and historic cemeteries,Performances,the United States,Anne Zuerner,7000,"Brooklyn, NY",Archaea for the Evergreens,7100.0,archaea for the evergreens,True,True,successful,https://www.kickstarter.com/projects/1646459336/archaea-for-the-evergreens?ref=discovery_category_newest,7100.0,56,30,30
803,never worry about leaving home without it again,Product Design,the United States,Tim Hickman,12001,"Bluffton, SC",HideaMask: Always Have Your Face Mask When You Need It,35788.0,hide a mask always have your face mask when you need it,True,False,successful,https://www.kickstarter.com/projects/californiaheadphones/hide-a-mask-always-have-your-face-mask-when-you-need-it?ref=discovery_category_newest,35788.0,6,37,37
33,city council has approved the placement of a bike repair stand at city hall we are raising funds for the purchase and installation,Civic Design,the United States,Bike Milwaukie,2600,"Milwaukie, OR",Public Bike Repair Stand @ Milwaukie City Hall,2795.0,public bike repair stand milwaukie city hall,True,False,successful,https://www.kickstarter.com/projects/bikemilwaukie/public-bike-repair-stand-milwaukie-city-hall?ref=discovery_category_newest,2795.0,59,30,30
24,hand crafted in the us from exotic wood perfect to rest and showcase your cigar,Woodworking,the United States,Steven Pinho,8000,"Jamesburg, NJ",The Cigar Block by B2P Creations,8000.0,the cigar block by b2p creations,True,False,successful,https://www.kickstarter.com/projects/1397790483/the-cigar-block-by-b2p-creations?ref=discovery_category_newest,8000.0,146,49,49
6435,lifes hard when youre a lich join steve and his friends during their everyday lives down in the dungeon hardcover 400 pages,Graphic Novels,the United States,Acceptable Comics,18000,"Bristol, RI",Steve Lichman - Volume 2,385710.22,steve lichman volume 2,True,True,successful,https://www.kickstarter.com/projects/stevelichman/steve-lichman-volume-2?ref=discovery_category_newest,385710.22,9,33,33
31,help us create and premiere our new 5section work bodies plus two additional new works for our fall new york season,Dance,the United States,Neville Dance Theatre,3000,"Brooklyn, NY",'BODIES and BEYOND' - Fall season and new work premiere,3091.0,bodies and beyond fall season and new work premier,True,False,successful,https://www.kickstarter.com/projects/nevilledance/bodies-and-beyond-fall-season-and-new-work-premier?ref=discovery_category_newest,3091.0,4,21,21
74,muse dance companys debut show the divine direction is sure to engage and ignite audiences through art and  controversy,Dance,the United States,Jessica Starr,5200,"Newport Beach, CA",You could be our MUSE- become a part of The Divine Direction,6314.31,you could be our muse become a part of the divine,True,False,successful,https://www.kickstarter.com/projects/musedance/you-could-be-our-muse-become-a-part-of-the-divine?ref=discovery_category_newest,6314.31,3,22,22
0,create a web community to bring together room renters landlords share experiences and issues,Civic Design,the United States,George Crawford,500000,"Olathe, KS",KCRoomMates.com,0.0,kcroommatescom,False,False,failed,https://www.kickstarter.com/projects/1215952222/kcroommatescom?ref=discovery_category_newest,0.0,15,59,59
14,help the bad guys have taken over my sewing area and are forcing  me to sew felt applique villains,Crafts,the United States,Erin Kohut,200,"Newmarket, NH",March Badness! - Handmade felt applique VILLAINS!,321.0,march badness handmade felt applique villains,True,False,successful,https://www.kickstarter.com/projects/1284589053/march-badness-handmade-felt-applique-villains?ref=discovery_category_newest,321.0,0,7,7
17751,grow thriving plants everywherewith telescopic led grow lights multiple mounts and a selfwatering system anyone can do it,Product Design,the United States,Altifarm Enverde LLC,10000,"Wilmington, DE",PICO: A garden in your palm. Growing is fun again!,1500698.1,pico a farm in your palm growing is fun again,True,True,successful,https://www.kickstarter.com/projects/hrbstn/pico-a-farm-in-your-palm-growing-is-fun-again?ref=discovery_category_newest,1500698.1,43,50,50
51,i need a new kiln raising money to keep a lifelong dream alive,Pottery,the United States,Angela Palamaris,2100,"Albany, OR",Pokeypottery,2127.0,pokeypottery,True,False,successful,https://www.kickstarter.com/projects/551648061/pokeypottery?ref=discovery_category_newest,2127.0,2,30,30
106,be a part of brooklyn dance historythe brooklyn nutcracker sweet a sparkling production updated from the original nutcracker,Performances,the United States,Brooklyn Ballet,15000,"Brooklyn, NY",The Brooklyn Nutcracker Sweet!,15582.0,the brooklyn nutcracker sweet,True,True,successful,https://www.kickstarter.com/projects/brooklynballet/the-brooklyn-nutcracker-sweet?ref=discovery_category_newest,15582.0,24,36,36
156,the gorgeous traditional architecture of the viking is waiting for you 3d models for 3d printing in stl and obj format,Product Design,the United States,3D_fortress,1000,"Chicago, IL",The Viking buildings,10924.0,the viking buildings,True,False,successful,https://www.kickstarter.com/projects/1422079744/the-viking-buildings?ref=discovery_category_newest,10924.0,11,30,30
7,the adventure continues as bow and wizard start out on their journey to recover the missing tablet and theyll meet two new friends,Webcomics,the United States,Amy West,300,"Amarillo, TX",Finders Keepers Chapter 2,332.0,finders keepers chapter 2,True,False,successful,https://www.kickstarter.com/projects/1944511639/finders-keepers-chapter-2?ref=discovery_category_newest,332.0,26,59,59
102,if you dont like my project ill literally pay you 20 ok thats a lie,Product Design,the United States,Grant Stimmel,1000,"Charlotte, NC",[F is for Flush] — The world's #1 WORST coffee table book,2341.69,f is for flush,True,False,successful,https://www.kickstarter.com/projects/grantstimmel/f-is-for-flush?ref=discovery_category_newest,2341.69,820,37,37
13,a parody comic about taking a break from saving the planet to relax on the beach   13 pg comic commissions welcome,Webcomics,the United States,Kyle Jacobs [Root.],77,"Eugene, OR",Lucky 7s: Costa Del Sol,113.0,lucky 7s costa del sol,True,False,successful,https://www.kickstarter.com/projects/rootdraws/lucky-7s-costa-del-sol?ref=discovery_category_newest,113.0,2,7,7
