backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
2,a photographic history of owosso michigan over the past fifty years,Photobooks,the United States,Connor,3000,"Owosso, MI",Past & Present: 50 Years Of Storefronts In Owosso,2.0,past and present 50 years of storefronts in owosso,False,False,failed,https://www.kickstarter.com/projects/874184899/past-and-present-50-years-of-storefronts-in-owosso?ref=discovery_category_newest,2.0,433,60,60
548,retrospective coffee table book that includes over 175 photographs from rodney smiths illustrious 45year career as a photographer,Photobooks,the United States,Rodney Smith,37000,"Palisades, NY",Rodney Smith Photography Book,76398.75,rodney smith photography book,True,True,successful,https://www.kickstarter.com/projects/rodneysmith/rodney-smith-photography-book?ref=discovery_category_newest,76398.75,133,30,30
78,mood is a magazine about music and food we have one issue online and now we want to go to print join us,Periodicals,the United States,MOOD music & food magazine,5000,"Brussels, Belgium",MOOD music & food magazine,5427.0,mood music and food magazine,True,True,successful,https://www.kickstarter.com/projects/moodmusicfood/mood-music-and-food-magazine?ref=discovery_category_newest,5427.0,36,30,30
8,a small zine of ink works ive made over the course of october and november all traditionally inked fantasy works on each page,Art Books,the United States,UntraceableMystic,400,"Columbus, GA",Mythical inks : A collection of ink work and more,445.0,mythical inks a collection of ink work and more,True,False,successful,https://www.kickstarter.com/projects/mysticsartbook3/mythical-inks-a-collection-of-ink-work-and-more?ref=discovery_category_newest,445.0,9,46,46
354,"a book exploring unconventional routes to happiness and success 
featuring 50 aspirational people creating their own paths",Nonfiction,the United States,Jonathan Weaver,10000,"Portland, OR",The Anti Blueprint Project,22674.0,the anti blueprint project,True,True,successful,https://www.kickstarter.com/projects/theantiblueprint/the-anti-blueprint-project?ref=discovery_category_newest,22674.0,15,14,14
61,photographs and stories culled from 10 years of road trips through rural greece,Photobooks,the United States,Beatrice Hamblett,10000,"Washington, DC",Daily Bread: Stories from Rural Greece,10290.0,daily bread stories from rural greece,True,False,successful,https://www.kickstarter.com/projects/516684400/daily-bread-stories-from-rural-greece?ref=discovery_category_newest,10290.0,0,29,29
68,a book of jokes celebrating the humor and flavor of mango chutney,Art Books,the United States,Dan Rebholz,1000,"Brooklyn, NY",Top 50 Mango Chutney Jokes - Joke Book,1142.0,top 50 mango chutney jokes joke book,True,False,successful,https://www.kickstarter.com/projects/167287784/top-50-mango-chutney-jokes-joke-book?ref=discovery_category_newest,1142.0,85,30,30
1,im a poet looking to self publish my first book to get started,Poetry,the United States,jacob foy,500,"Kansas City, KS",Publish my Book of Poetry,10.0,publish my book of poetry,False,False,failed,https://www.kickstarter.com/projects/1979801461/publish-my-book-of-poetry?ref=discovery_category_newest,10.0,12,60,60
52,softbound coloring book for youth adults and lovers of cats,Children's Books,the United States,Brooke,500,"Columbus, OH",Color Me-ow,808.0,color me ow,True,False,successful,https://www.kickstarter.com/projects/purrsia/color-me-ow?ref=discovery_category_newest,808.0,2,30,30
88,a new first impression of addiction recovery,Nonfiction,the United States,BenJGourley,4000,"St. George, UT",Making Good Better,4425.0,making good better,True,False,successful,https://www.kickstarter.com/projects/benjgourley/making-good-better?ref=discovery_category_newest,4425.0,17,29,29
84,a boy and his dog teach kids language and model service illustrated by a cuban artist in the first collaboration of its kind,Children's Books,the United States,Ryan Stimmel,17750,"Austin, TX",Baby ¡Babas!: A Bilingual Storybook,18748.0,baby babas bilingual childrens book,True,False,successful,https://www.kickstarter.com/projects/47075153/baby-babas-bilingual-childrens-book?ref=discovery_category_newest,18748.0,136,44,44
42,cooking with fire is a cookbook that outlines alternative cooking  methods and techniques for emergency or disaster situations,Nonfiction,the United States,Hues Graphics,1500,"Spokane, WA","Cooking With Fire, The Disaster Cookbook",1692.0,cooking with fire the disaster cookbook,True,False,successful,https://www.kickstarter.com/projects/479638117/cooking-with-fire-the-disaster-cookbook?ref=discovery_category_newest,1692.0,14,38,38
2,the mechanics journal will showcase texts by artists critical theorists and those who dont normally write art texts like bill nye,Periodicals,the United States,The Mechanics Journal,2500,"Brooklyn, NY",The Mechanics Journal (Art and Philosophy and Misc),11.0,the mechanics journal art and philosophy and misc,False,False,failed,https://www.kickstarter.com/projects/122629658/the-mechanics-journal-art-and-philosophy-and-misc?ref=discovery_category_newest,11.0,5,45,45
196,the first publication dedicated to emil milan artist designer and woodworker who was at the forefront of midcentury modern design,Art Books,the United States,The Center for Art in Wood,15000,"Philadelphia, PA",Emil Milan: Midcentury Master,26027.0,emil milan midcentury master,True,True,successful,https://www.kickstarter.com/projects/1364450945/emil-milan-midcentury-master?ref=discovery_category_newest,26027.0,13,52,52
0,i have written a book defining a more usable identity to imaginary numbers i describe how they are real and how they behave in math,Academic,the United States,Keith Pelletier,1500,"New Haven, CT",Reality of Imaginary Numbers,0.0,reality of imaginary numbers,False,False,failed,https://www.kickstarter.com/projects/1267962509/reality-of-imaginary-numbers?ref=discovery_category_newest,0.0,116,30,30
87,a celebration of moroccan ceramics,Art Books,the United States,David Packer,9999,"New York, NY",The Earth has Three Colors:,10454.0,the earth has three colors,True,True,successful,https://www.kickstarter.com/projects/davidpacker/the-earth-has-three-colors?ref=discovery_category_newest,10454.0,12,30,30
5,rock n roll paper back book documenting short stories rare photographs of rock bands country and gospel over 5000 words  100 photos,People,the United States,jeremy scherle,1750,"Joplin, MO",Shuttered rock album by Jeremy Scherle,77.0,shuttered rock album by jeremy scherle,False,True,failed,https://www.kickstarter.com/projects/1233967369/shuttered-rock-album-by-jeremy-scherle?ref=discovery_category_newest,77.0,120,45,45
36,how food can tap into forgotten memories of home and spark feelings of homesickness,Art Books,the United States,Liang Zhao,700,"Philadelphia, PA",🐔 Chicken Soup - A Wordless Picture Book,883.0,chicken soup wordless picture book,True,True,successful,https://www.kickstarter.com/projects/liangarts/chicken-soup-wordless-picture-book?ref=discovery_category_newest,883.0,16,30,30
6,on the defense of pain is a short story told through poetry,Poetry,the United States,David Lightman,500,"Cleveland, OH","""On the Defense of Pain""   (POETRY BOOK)",115.0,on the defense of pain book of poetry short story,False,False,failed,https://www.kickstarter.com/projects/1898344346/on-the-defense-of-pain-book-of-poetry-short-story?ref=discovery_category_newest,115.0,33,30,30
0,i intend to make a childrens photo book that features americas national parks monuments etc and provide fun facts for each,Photobooks,the United States,Josh Brown,2000,"Washington, DC",America's National Treasures (Canceled),0.0,americas national treasures,False,False,canceled,https://www.kickstarter.com/projects/2119833201/americas-national-treasures?ref=discovery_category_newest,0.0,176,15,0
108,were making a book in honor and praise of women around the world while spreading information about breast cancer,Art Books,the United States,HAPPYLUJA,5000,"Los Angeles, CA",BOOBS - Art for Breast Cancer,7769.0,boobs art for breast cancer,True,True,successful,https://www.kickstarter.com/projects/338708944/boobs-art-for-breast-cancer?ref=discovery_category_newest,7769.0,29,30,30
375,a new comprehensive book about the emerging worlds of highfidelity music streaming downloaded music personal audio and much more,Nonfiction,the United States,Mark Waldrep,10000,"Los Angeles, CA","A User Guide to Streaming, Downloads & Personal Audio",16271.0,a user guide to streaming downloads and personal audio,True,False,successful,https://www.kickstarter.com/projects/aix/a-user-guide-to-streaming-downloads-and-personal-audio?ref=discovery_category_newest,16271.0,380,30,30
2097,i want to bring to you a quality 336 page full color hardback book containing most of my painted and drawn art over the last 40 years,Art Books,the United States,Larry Elmore,17500,"Leitchfield, KY",Larry Elmore: The Complete Elmore Artbook (Hardback),299914.19,larry elmore art the complete elmore artbook,True,False,successful,https://www.kickstarter.com/projects/1488741362/larry-elmore-art-the-complete-elmore-artbook?ref=discovery_category_newest,299914.19,52,44,45
0,nowhere to hide is a short book of poetry i wrote this past summer of 2010 that if all goes well will be published in jan 2011,Poetry,the United States,Grant Crusor,500,"Chicago, IL",Nowhere to Hide (Canceled),0.0,nowhere to hide,False,False,canceled,https://www.kickstarter.com/projects/gcrusor/nowhere-to-hide?ref=discovery_category_newest,0.0,0,30,17
29,the revival of a historic print magazine building on a diverse childrens literary canon through traditional  futuristic transmedia,Periodicals,the United States,"Jessica Simone Sally, MA",60000,"Harlem, NY",A Revival: The Brownies' Book,2390.0,a revival the brownies book,False,False,failed,https://www.kickstarter.com/projects/thebrowniesbook/a-revival-the-brownies-book?ref=discovery_category_newest,2390.0,46,44,44
14,i have been a writer since 5th grade and my dream has been to publish a collection of my poems help me make it happen,Poetry,the United States,Jose Morales,600,"Brooklyn, NY","Help Fund ""Sandstorms"", My First Published Work!",510.0,help fund sandstorms my first published work,False,False,failed,https://www.kickstarter.com/projects/1533256983/help-fund-sandstorms-my-first-published-work?ref=discovery_category_newest,510.0,7,30,30
58,follow a down on his luck apprentice mage on his adventure through a new world,Fiction,the United States,J. Thompson,600,"Greenville, SC",A New Beginning: A Fantasy Adventure Novel,962.0,a new beginning a fantasy adventure novel,True,False,successful,https://www.kickstarter.com/projects/jethompson/a-new-beginning-a-fantasy-adventure-novel?ref=discovery_category_newest,962.0,765,19,19
174,a decade of flimflam fisticuffs and hot tahtahs,Art Books,the United States,Astro Pop Events,10000,"Washington, DC",Elvis' Birthday Fight Club - THE BOOK!,16276.69,elvis birthday fight club the book,True,True,successful,https://www.kickstarter.com/projects/ebfcbook/elvis-birthday-fight-club-the-book?ref=discovery_category_newest,16276.69,9,29,29
1,sam podcast is the first uncensored no holds barred automotive comedy show online like car talk but with balls help us grow,Radio & Podcasts,the United States,Service Advisor Memes,2500,"Boston, MA",Service Advisor Memes Podcast,20.0,service advisor memes podcast,False,False,failed,https://www.kickstarter.com/projects/1471209103/service-advisor-memes-podcast?ref=discovery_category_newest,20.0,24,30,30
77,carrie moved in with her sisters family when she was terminallyill this book celebrates the bond of family and offers joy and hope,Children's Books,the United States,Rebecca Wu,15000,"Chicago, IL",Moving In: A Story To Help Children Cope With Someone Dying,15218.0,moving in a story to help children cope with someo,True,False,successful,https://www.kickstarter.com/projects/1872593076/moving-in-a-story-to-help-children-cope-with-someo?ref=discovery_category_newest,15218.0,20,48,48
253,we are not shadows shares the powerful stories of women speaking up and speaking out about their personal experiences,Anthologies,the United States,Hannah Fields,8000,"Lubbock, TX",We Are Not Shadows Anthology,8606.0,we are not shadows anthology,True,True,successful,https://www.kickstarter.com/projects/wearenotshadows/we-are-not-shadows-anthology?ref=discovery_category_newest,8606.0,14,32,32
4,capturing the door county lifestyle with engaging multimedia people like you discovering loving creating and living the cherry life,Periodicals,the United States,Perry Andropolis (deleted),9600,"Ephraim, WI",Door County Social's Summer Blockbuster Digital Magazine x3,80.0,door county socials summer blockbuster digital mag,False,False,failed,https://www.kickstarter.com/projects/1329559177/door-county-socials-summer-blockbuster-digital-mag?ref=discovery_category_newest,80.0,8,30,30
1,short fiction collective an online lit mag is venturing into the print world with its inaugural issue,Periodicals,the United States,Patrick Trotti,5000,"New York, NY",(Short) Fiction Collective Inaugural Issue,10.0,short fiction collective inaugural issue,False,False,failed,https://www.kickstarter.com/projects/235271303/short-fiction-collective-inaugural-issue?ref=discovery_category_newest,10.0,45,40,40
0,i can put anything in a picture i have always been creative but now i want to make a place for my family with the way i see the world,Places,the United States,Wesley Kibodeaux,5000,"Springfield, IL",Twizted Townz Photography,0.0,twizted townz photography,False,False,failed,https://www.kickstarter.com/projects/1716481065/twizted-townz-photography?ref=discovery_category_newest,0.0,0,60,60
116,the second board book in the little disciple series this animal primer is designed to introduce young children to animals of the bible,Children's Books,the United States,The Hugo Press,5500,"Monterey, CA",Animals of the Bible - Children's Board Book,5880.0,animals of the bible childrens board book,True,False,successful,https://www.kickstarter.com/projects/thehugopress/animals-of-the-bible-childrens-board-book?ref=discovery_category_newest,5880.0,156,30,30
143,steve austin is creating a powerful new resource for people who are desperate not to feel so desperate any longer,Nonfiction,the United States,Steve Austin,5600,"Birmingham, AL",Catching Your Breath: The Sacred Journey from Chaos to Calm,8350.9,catching your breath the sacred journey from chaos,True,False,successful,https://www.kickstarter.com/projects/749250003/catching-your-breath-the-sacred-journey-from-chaos?ref=discovery_category_newest,8350.9,3,30,30
224,the second art book by award winning artist and illustrator michael c hayes,Art Books,the United States,Michael C Hayes,5000,"Escondido, CA",Awakening: The Art of Michael C. Hayes Volume Two,17015.0,awakening the art of michael c hayes volume two,True,True,successful,https://www.kickstarter.com/projects/michaelhayesplaymats/awakening-the-art-of-michael-c-hayes-volume-two?ref=discovery_category_newest,17015.0,5,31,31
67,with humor  insight this lifechanging book takes you on an awareness awakening safari being here feels better  makes more sense,Nonfiction,the United States,Dana St. Claire,3700,"Kailua Kona, HI",An uplifting book... Holy Wow! ~ The Blessing is Being Here,6311.0,holy wow the blessing is being here,True,False,successful,https://www.kickstarter.com/projects/holywow/holy-wow-the-blessing-is-being-here?ref=discovery_category_newest,6311.0,49,30,30
91,childrens picture book about the story of jonah the big fish and gods love  written in rhyming verse for young readers,Children's Books,the United States,Ginny Harville Baker,6000,"Lexington, KY",Go Jo!,6085.0,go jo,True,False,successful,https://www.kickstarter.com/projects/ginnybaker/go-jo?ref=discovery_category_newest,6085.0,1,30,30
41,an innovative new way to celebrate the passover seder that celebrates and honors the rich gamut of jewish thought and tradition,Nonfiction,the United States,Peter Levitan,15000,"Los Angeles, CA",The Global Haggadah,15625.0,the global haggadah,True,True,successful,https://www.kickstarter.com/projects/theglobalhaggadah/the-global-haggadah?ref=discovery_category_newest,15625.0,95,60,60
0,heading to japan for a great adventure but those things dont come cheap i would appreciate any love given to help me further my skill,Places,the United States,Jesse,5000,"Tokyo, Japan",Expanding my art in Japan,0.0,expanding my art in japan,False,False,failed,https://www.kickstarter.com/projects/1450087175/expanding-my-art-in-japan?ref=discovery_category_newest,0.0,0,20,20
69,childrens story book,Children's Books,the United States,Joseph Lauricella,2000,"Chicago, IL",Codi and the Maple Tree,2498.0,codi and the maple tree,True,False,successful,https://www.kickstarter.com/projects/codiandthemapletree/codi-and-the-maple-tree?ref=discovery_category_newest,2498.0,13,24,24
14,two distinguished iraqi writers unique expression in word and image translating their culture following the war,Poetry,the United States,Pam Knight,3000,"Austin, TX",Iraqi Poetry: Translated Art,331.0,iraqi poetry translated art,False,False,failed,https://www.kickstarter.com/projects/1915595067/iraqi-poetry-translated-art?ref=discovery_category_newest,331.0,218,30,30
187,an extreme print experience the mission of hrdcvr is to change the soul of journalism,Periodicals,the United States,Danyel Smith & Elliott Wilson,150000,"Palo Alto, CA",a book-shaped magazine by and for the new everyone,12065.0,a book shaped magazine by and for the new everyone,False,True,canceled,https://www.kickstarter.com/projects/danyelliott-hrdcvr/a-book-shaped-magazine-by-and-for-the-new-everyone?ref=discovery_category_newest,12065.0,143,28,13
143,modern day coming of age rose from concrete story of finding purpose and defying odds infused with hope comedy and inspiration,Nonfiction,the United States,Rahkal C. D. Shelton,7575,"Atlanta, GA",Dreams Bigger Than Texas,9101.0,dreams bigger than texas,True,False,successful,https://www.kickstarter.com/projects/dbt/dreams-bigger-than-texas?ref=discovery_category_newest,9101.0,38,60,60
2,the spotting scope is a weekly publication focused on wildlife watching in the yellowstone region,Periodicals,the United States,Cheryl Jones,15000,"Jackson, WY",The Spotting Scope,115.0,the spotting scope,False,False,failed,https://www.kickstarter.com/projects/1574373108/the-spotting-scope?ref=discovery_category_newest,115.0,14,30,30
7,tropical noir is a photographic exploration of nocturnal spaces in puerto rico where social elements are dramatically staged,Places,the United States,Larry Gonzalez,7000,"San Juan, Puerto Rico",Tropical Noir,552.0,tropical noir,False,True,failed,https://www.kickstarter.com/projects/2114365821/tropical-noir?ref=discovery_category_newest,552.0,1,30,30
37,what the funk is an upcoming self published book integrating christianity and personal development,Nonfiction,the United States,Heather Gorr,3600,"Mechanicsburg, PA",What the Funk?,3741.0,what the funk,True,False,successful,https://www.kickstarter.com/projects/whatthefunk/what-the-funk?ref=discovery_category_newest,3741.0,26,30,30
52,follow claire on her adventure outside her familys home an engaging rhyming picture book for young readers and curious little ones,Children's Books,the United States,Jennifer Lutz,2000,"Tucson, AZ","Dust Bunny Tales, Curious Claire Children's Book",2119.0,dust bunny tales curious claire childrens book,True,True,successful,https://www.kickstarter.com/projects/dustbunnytales/dust-bunny-tales-curious-claire-childrens-book?ref=discovery_category_newest,2119.0,7,30,30
13,traveling by train with my typewriter in hand writing poems for strangers   to put together a compilation of original crafted words,Poetry,the United States,Ryan Ashley Knowles,1000,"Denver, CO",Untouched Poetry On The Road,301.0,untouched poetry on the road,False,False,failed,https://www.kickstarter.com/projects/untouchedpoetry/untouched-poetry-on-the-road?ref=discovery_category_newest,301.0,8,24,24
4,have you ever wanted to share a moment with someone else  i want to do just that with my photography,Places,the United States,Carlos Duran,1860,"Abilene, TX",Moments In Time,40.0,moments in time,False,False,failed,https://www.kickstarter.com/projects/128782550/moments-in-time?ref=discovery_category_newest,40.0,9,30,30
141,tiki lindys field guide to pupus tidbits  exotic provisions an adventure and cookbook in one,Nonfiction,the United States,Tiki Lindy,5000,"Redwood City, CA","Cookbook: Field Guide to PuPus, Tidbits & Exotic Provisions",9625.0,cookbook field guide to pupus tidbits and exotic p,True,False,successful,https://www.kickstarter.com/projects/tikilindy/cookbook-field-guide-to-pupus-tidbits-and-exotic-p?ref=discovery_category_newest,9625.0,4,30,30
40,the digital mural mapping photobook is an indepth visual documentation chronicling the history of the murals of fresno county,Art Books,the United States,Creative Fresno,4000,"Fresno, CA",Fresno County Mural Mapping Photobook,4957.0,digital mural mapping project photobook,True,False,successful,https://www.kickstarter.com/projects/617717390/digital-mural-mapping-project-photobook?ref=discovery_category_newest,4957.0,34,14,14
0,this book explains the american crisis known as white privilege and how to conquer it completely lets get it published,Academic,the United States,Hoenhiame,6000,"San Francisco, CA","Help Publish ""Overcoming White Privilege",0.0,help publish overcoming white privilege,False,False,failed,https://www.kickstarter.com/projects/pikachu/help-publish-overcoming-white-privilege?ref=discovery_category_newest,0.0,0,45,45
6,help me publish an erotic fantasy manga called majera khronicles,Fiction,the United States,George Keller,400,"Cleveland, OH",Manga Debut: Majera Kronicles Episode 1,479.0,manga debut majera kronicles episode 1,True,False,successful,https://www.kickstarter.com/projects/kbstudios/manga-debut-majera-kronicles-episode-1?ref=discovery_category_newest,479.0,0,45,45
2354,poc destroy science fiction is a special issue of the hugowinning magazine lightspeed 100 writtenand editedby poc creators,Literary Journals,the United States,Lightspeed Magazine,5000,"Lompoc, CA",PEOPLE OF COLO(U)R DESTROY SCIENCE FICTION!,51734.0,people of colour destroy science fiction,True,True,successful,https://www.kickstarter.com/projects/lightspeedmagazine/people-of-colour-destroy-science-fiction?ref=discovery_category_newest,51734.0,13,32,32
148,a pastors candid journey fighting stage iv cancer,Nonfiction,the United States,Dan McClure,15000,"Palo Alto, CA",Juice and Jesus,27723.0,juice and jesus,True,False,successful,https://www.kickstarter.com/projects/pastordanmcclure/juice-and-jesus?ref=discovery_category_newest,27723.0,17,30,30
65,in japan i will examine for 7th dan in kenseido this book shares the challenge and the richness of the artculture and people there,Nonfiction,the United States,Winslow Swart,3900,"Kashima-shi, Japan",A Sensei's Journey - Japan's 7th Dan Exam brought to life!,4235.0,a senseis journey japans 7th dan exam brought to l,True,False,successful,https://www.kickstarter.com/projects/1897127382/a-senseis-journey-japans-7th-dan-exam-brought-to-l?ref=discovery_category_newest,4235.0,2,15,15
2,this is not your average calendar we shoot video too  behind the scenes of a calendar shoot interviews and casting included,People,the United States,Christopher Martin,12000,"San Jose, CA",Not your Average Calendar,101.0,not your average calendar,False,False,failed,https://www.kickstarter.com/projects/1166672367/not-your-average-calendar?ref=discovery_category_newest,101.0,6,30,30
34,an uncensored glimpse for the unseasoned mom,Nonfiction,the United States,Nicole Ampi,10000,"Sacramento, CA",Blindsided by Motherhood: A Book for Moms,10095.0,blindsided by motherhood a book for moms,True,False,successful,https://www.kickstarter.com/projects/1783161512/blindsided-by-motherhood-a-book-for-moms?ref=discovery_category_newest,10095.0,37,29,29
