backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
831,an animated story about a cryptid with a big heart and even bigger questions on a quest to discover their true origins,Animation,the United States,Samantha Sawyer,60000.0,"Los Angeles, CA",SALEM,74984.0,salem,True,False,successful,https://www.kickstarter.com/projects/1343444467/salem?ref=discovery_category_newest,74984.0,202,30,30
71,a screwball comedy about the humour and heartbreak of online dating set in an advertising agency thatll sell anything to survive,Webseries,the United States,Imogen & James Dall,2000.0,"Sydney, AU",People You May Know,3810.5,people you may know,True,False,successful,https://www.kickstarter.com/projects/514678458/people-you-may-know?ref=discovery_category_newest,3810.5,22,30,30
20,two years ago we made a 10 minute long texas chainsaw massacre fan film that  fans loved now we want to bring you a full length one,Horror,the United States,Gus Trapani,6000.0,"Westchester, NY","""Dog Will Hunt"" - ""Texas Chainsaw Massacre"" Fan Film",676.0,dog will hunt texas chainsaw massacre fan film,False,False,failed,https://www.kickstarter.com/projects/1966279665/dog-will-hunt-texas-chainsaw-massacre-fan-film?ref=discovery_category_newest,676.0,17,30,30
6,monday before friday is the monday morning in the life of a head football coach in texas and all the drama that comes with it,Narrative Film,the United States,Alex Semler,8000.0,"Los Angeles, CA",Monday Before Friday,301.0,monday before friday,False,False,failed,https://www.kickstarter.com/projects/298756690/monday-before-friday?ref=discovery_category_newest,301.0,5,27,27
318,not your super normal regular average stoner comedy,Comedy,the United States,Mostly Harmless Pictures,10000.0,"Atlanta, GA",JESSIE'S SUPER NORMAL REGULAR AVERAGE DAY,20987.0,jessies super normal regular average day a feature film,True,True,successful,https://www.kickstarter.com/projects/1674897781/jessies-super-normal-regular-average-day-a-feature-film?ref=discovery_category_newest,20987.0,11,42,42
43,a young boy from the trailer park has had enough of bullies with support from his beloved dollies he sets out for blood,Narrative Film,the United States,Heidi Moore,3000.0,"Chico, CA",DOLLY DEADLY: A Psychological Horror Extravaganza!,3152.0,dolly deadly a psychological horror extravaganza,True,False,successful,https://www.kickstarter.com/projects/975949178/dolly-deadly-a-psychological-horror-extravaganza?ref=discovery_category_newest,3152.0,47,30,30
15,"after the mysterious disappearance of his depressed
wife a man dealing with alcoholism seeks revenge on a bigfoot creature",Horror,the United States,Justin Snyder,2500.0,"Washington, DC","Bigfoot horror drama ""Path of the Beast"" feature film",641.0,path of the beast,False,False,failed,https://www.kickstarter.com/projects/justinsnyder/path-of-the-beast?ref=discovery_category_newest,641.0,1159,30,30
118,we are a group of young creative people making a short film in austin texas,Drama,the United States,Scott Jackson Arick,16000.0,"Austin, TX","Magnets, A Short Film",16500.0,magnets a short film,True,False,successful,https://www.kickstarter.com/projects/magnets-short-film/magnets-a-short-film?ref=discovery_category_newest,16500.0,6,30,30
284,what if everything flipped a woman and man compete in an unusual race for mayor when gender roles magically reverse,Comedy,the United States,Michael Cross,55000.0,"Ellensburg, WA",SECOND NATURE: A feature film comedy with a twist!,61018.0,second nature a feature film comedy with a twist,True,False,successful,https://www.kickstarter.com/projects/crossfilms/second-nature-a-feature-film-comedy-with-a-twist?ref=discovery_category_newest,61018.0,35,27,27
131,a trucker tries to save the life of a girl who is being sextrafficked at his local truck stop,Narrative Film,the United States,Pearl Gluck,18000.0,"Athens, OH",The Turn Out,18240.0,the turn out,True,False,successful,https://www.kickstarter.com/projects/723780017/the-turn-out?ref=discovery_category_newest,18240.0,59,30,30
629,the professional black girl web series celebrates everyday roundtheway blackgirlmagic this time in new orleans,Webseries,the United States,Yaba Blay,25000.0,"New Orleans, LA",Professional Black Girl (Season 2) New Orleans Baby!,46985.0,professional black girl season 2 new orleans baby,True,True,successful,https://www.kickstarter.com/projects/153945664/professional-black-girl-season-2-new-orleans-baby?ref=discovery_category_newest,46985.0,7,29,29
55,its our 9th year  come to the sie filmcenter to see great student films tickets available for preorder as well as posters and dvds,Festivals,the United States,Adam Ronscavage,1500.0,"Denver, CO",The 9th Annnual Lakewood High School Film Festival,1600.0,the 9th annnual lakewood high school film festival,True,False,successful,https://www.kickstarter.com/projects/150895779/the-9th-annnual-lakewood-high-school-film-festival?ref=discovery_category_newest,1600.0,48,32,32
200,feature film  two guys decide to get a girl roommate for all the wrong reasons and their lives are forever turned upside down,Narrative Film,the United States,Patrick Renna,75000.0,"Los Angeles, CA",Bad Roomies,75938.94,bad roomies,True,False,successful,https://www.kickstarter.com/projects/1144237199/bad-roomies?ref=discovery_category_newest,75938.94,81,30,30
26,a blockbuster action film condensed into a 15 minute short film,Shorts,the United States,Bobby Nickels,5000.0,"Los Angeles, CA",Flux Action: An Indie Action Short Film,5052.0,flux action an indie action short film,True,False,successful,https://www.kickstarter.com/projects/1535114478/flux-action-an-indie-action-short-film?ref=discovery_category_newest,5052.0,64,30,30
13,rbcomic productions group is working to make unique and fun stories for the modern audience from audio dramas reviews and more,Webseries,the United States,Maurice Dixon Jr.,15000.0,"Memphis, TN",RB Comics Productions,1717.0,rb comics productions,False,False,failed,https://www.kickstarter.com/projects/rbcomicsgroup/rb-comics-productions?ref=discovery_category_newest,1717.0,0,59,59
24,a short documentary film about how three regular guys survive an evening with gonzo journalist hunter s thompson,Documentary,the United States,Greg Womble,1300.0,"Birmingham, AL",A Day & Two Hours Late: My Hunter S. Thompson Story,1348.0,a day and two hours late my hunter s thompson story,True,False,successful,https://www.kickstarter.com/projects/36119112/a-day-and-two-hours-late-my-hunter-s-thompson-story?ref=discovery_category_newest,1348.0,12,30,30
40,feature film an american hate crime,Drama,the United States,ian liberatore,2000.0,"Levittown, PA",An American Hate Crime Film,2961.0,an american hate crime film,True,False,successful,https://www.kickstarter.com/projects/1341015296/an-american-hate-crime-film?ref=discovery_category_newest,2961.0,5,30,30
34,we are making a movie  follow the adventures of a group of strangers that meet in a rideshare,Comedy,the United States,Dan Watson,10000.0,"Los Angeles, CA",The Get Away,1552.0,the get away,False,False,failed,https://www.kickstarter.com/projects/558779836/the-get-away?ref=discovery_category_newest,1552.0,0,30,30
4,all they want is to be accepted again at any cost,Horror,the United States,Migo,3000.0,"Pittsburgh, PA",O-negative,4.0,o negative,False,False,failed,https://www.kickstarter.com/projects/surface2018/o-negative?ref=discovery_category_newest,4.0,0,60,60
130,the tale of love and madness behind the greek myth leda and the swan,Thrillers,the United States,Samuel Tressler IV,35000.0,"Baltimore, MD","Leda, a 3D Feature Film",18177.0,leda a 3d feature,False,False,failed,https://www.kickstarter.com/projects/218628607/leda-a-3d-feature?ref=discovery_category_newest,18177.0,2,42,42
12,an episodic series in which a team of presenters are tasked with completing a job under sizable financial and intellectual constraints,Webseries,the United States,Eli Henley,650.0,"Albuquerque, NM",Cut Rate: A Show for the Lethargic Creator,650.0,cut rate a show for the lethargic creator,True,False,successful,https://www.kickstarter.com/projects/2082725669/cut-rate-a-show-for-the-lethargic-creator?ref=discovery_category_newest,650.0,1,30,30
31,dvds professionally replicated,Science Fiction,the United States,James Pronath,800.0,"Fayetteville, NC",They Came From the Ether on DVD,1348.0,they came from the ether on dvd,True,False,successful,https://www.kickstarter.com/projects/etherdvd/they-came-from-the-ether-on-dvd?ref=discovery_category_newest,1348.0,3,25,25
4,papa bakes and director joel dobzewitz are back with the highly anticipated sitcom style music video follow up to relatable guy,Music Videos,the United States,Eric W. Baker,1110.0,"Los Angeles, CA","""Someday Part III"" Music Video",155.0,someday part iii music video,False,False,failed,https://www.kickstarter.com/projects/2027754356/someday-part-iii-music-video?ref=discovery_category_newest,155.0,6,18,18
16,my first thesis film grey the story of two lost individuals finding comfort in a newfound and unexpected relationship,Drama,the United States,Matthew Colston,1250.0,"Los Angeles, CA",GREY - MY FIRST THESIS FILM,1471.0,grey my first thesis film,True,False,successful,https://www.kickstarter.com/projects/matts2films/grey-my-first-thesis-film?ref=discovery_category_newest,1471.0,1,18,18
10,a dance short film to establish the existence of angels and their role in our lives,Shorts,the United States,Sonal Mazumder,1500.0,"Rockville, MD",Where're the Angels: A Dance Short Film,1518.0,wherere the angels a dance short film,True,False,successful,https://www.kickstarter.com/projects/sonalmazumder/wherere-the-angels-a-dance-short-film?ref=discovery_category_newest,1518.0,10,60,60
49,how far would you go to be somebody,Narrative Film,the United States,Chrysalis,9000.0,"New York, NY",CHRYSALIS,12142.0,chrysalis,True,False,successful,https://www.kickstarter.com/projects/230849868/chrysalis?ref=discovery_category_newest,12142.0,2,29,29
0,we are indie film company based out of san antonio we currently in a reimagining phase for our company this is where you can help,Webseries,the United States,Our Life's Work Entertainment,8000.0,"San Antonio, TX","Our Life's Work Entertainment ""Re-Imagining""",0.0,our lifes work entertainment re imagining,False,False,failed,https://www.kickstarter.com/projects/ourlifeswork/our-lifes-work-entertainment-re-imagining?ref=discovery_category_newest,0.0,3,35,35
5,books du jour is a weekly tv series about books and the people who write them broadcasting on nyc life 25 moving nationwide to pbs,Television,the United States,Frederic Colier,40000.0,"New York, NY",Books du Jour 2016,386.0,books du jour 2016,False,False,failed,https://www.kickstarter.com/projects/fredericcolier/books-du-jour-2016?ref=discovery_category_newest,386.0,26,29,29
75,a song about a long distance relationship told by an independent artist shaped by a community that supports him,Music Videos,the United States,Wind Meets West,2000.0,"New York, NY",Chasing: A Wind Meets West Music Video,2111.76,chasing a wind meets west music video,True,False,successful,https://www.kickstarter.com/projects/windmeetswest/chasing-a-wind-meets-west-music-video?ref=discovery_category_newest,2111.76,1,26,26
16,a short film about a boy who talks to his typewriter and gets answers we need your help to make our project become a reality,Shorts,the United States,Matthew Krenz,1500.0,"Lakeland, FL",Arthur & Arthur (Working Title),1505.0,arthur and arthur working title,True,False,successful,https://www.kickstarter.com/projects/913370903/arthur-and-arthur-working-title?ref=discovery_category_newest,1505.0,5,29,29
33,a psychologically thrilling crime series for television based on dangerous stalking cases inspired by true events,Television,the United States,Iva Franks-Singer,10000.0,"Los Angeles, CA",Under Surveillance: a psychological thriller for television,1516.0,under surveillance a psychological thriller for te 0,False,False,failed,https://www.kickstarter.com/projects/invisibleterror/under-surveillance-a-psychological-thriller-for-te-0?ref=discovery_category_newest,1516.0,2,45,45
381,the historic comet theater needs your support to purchase new digital equipment to continue projecting into the future,Movie Theaters,the United States,Carol Carlson,80000.0,"Cook, MN",Save the Comet Theater,81866.0,save the comet theater,True,False,successful,https://www.kickstarter.com/projects/1112294672/save-the-comet-theater?ref=discovery_category_newest,81866.0,107,60,60
37,with these hands is a new web series we shot the pilot on a very modest budget and were looking to fund future episodes,Webseries,the United States,Chelsea,1700.0,"Boston, MA",With These Hands - A new dark comedy! ,1775.0,with these hands a new dark comedy 0,True,False,successful,https://www.kickstarter.com/projects/805444017/with-these-hands-a-new-dark-comedy-0?ref=discovery_category_newest,1775.0,20,50,50
135,nyc standup comedian decides to walk across the country after having gone on two hikes ever getting laughs wont be the hard part,Documentary,the United States,Jessica Watkins,15000.0,"New York, NY",Completing Burning Daylight,15679.0,completing burning daylight,True,False,successful,https://www.kickstarter.com/projects/1043799424/completing-burning-daylight?ref=discovery_category_newest,15679.0,133,30,30
2,a simple romantic true life story tm about me andrew bransford brown and my exgirlfriend demi  it might be heartbreaking,Romance,the United States,Andrew B Brown,100000.0,"New York, NY",True Love Story,2.69,true love story,False,False,failed,https://www.kickstarter.com/projects/andrewbbrown/true-love-story?ref=discovery_category_newest,2.69,3,30,30
5,a surreal trip through a house haunted by five souls tormented by depression anxiety dysphoria trauma and addiction,Experimental,the United States,Warehouse-21,1050.0,"Boone, NC",Warehouse-21 Presents: DAMAGES,216.0,warehouse 21 presents damages,False,False,failed,https://www.kickstarter.com/projects/747694616/warehouse-21-presents-damages?ref=discovery_category_newest,216.0,0,22,22
82,in 1961 a young man shared a moment with a young woman on an nyc subway train  it has lingered in his thoughts ever since,Shorts,the United States,Maria Abraham,6000.0,"Los Angeles, CA",Intersection,6693.0,intersection,True,False,successful,https://www.kickstarter.com/projects/1985650904/intersection?ref=discovery_category_newest,6693.0,119,25,25
6,experience the adventurous world with virtual reality tours of treks and hikes around the world virtually with a 360 view,Experimental,the United States,Blake Luetjen,105000.0,"Sioux Falls, SD",7Treks - Virtual Reality Worldwide Tours at 360°,48.0,7treks virtual reality worldwide tours at 360 degr,False,False,failed,https://www.kickstarter.com/projects/1950322173/7treks-virtual-reality-worldwide-tours-at-360-degr?ref=discovery_category_newest,48.0,1,60,60
249,film anthology studio album  live multimedia music and dance performance dedicatedto women and the pursuit of divinity and freedom,Narrative Film,the United States,Catherine Capozzi,15000.0,"Boston, MA","Bring Us Your Women: a film anthology, album, performance",17107.0,bring us your women a film anthology album perform,True,False,successful,https://www.kickstarter.com/projects/catherinecapozzi/bring-us-your-women-a-film-anthology-album-perform?ref=discovery_category_newest,17107.0,145,30,30
81,documentary filmmakers seek to charge a global movement with one big idea growing food can fix a majority of the worlds problems,Documentary,the United States,Grow Food,6500.0,"Long Island, NY",Grow Food Film,7000.0,grow food film,True,False,successful,https://www.kickstarter.com/projects/growfoodfilm/grow-food-film?ref=discovery_category_newest,7000.0,50,33,33
7,a nearly broken man whos lost almost everything in this post pandemic world tries to protect the last person he loves his daughter,Drama,the United States,Dustin,5000.0,"St. Paul, MN",The World We Knew,180.0,the world we knew,False,False,failed,https://www.kickstarter.com/projects/theworldweknew/the-world-we-knew?ref=discovery_category_newest,180.0,3,60,60
122,100 monologues written by eric bogosian performed by some of americas most accomplished actors 50 have been filmed 50 more to go,Webseries,the United States,100 Monologues,25000.0,"Manhattan, NY","""100 (monologues)"" Project by Eric Bogosian",25531.0,100 monologues project by eric bogosian,True,True,successful,https://www.kickstarter.com/projects/100monologues/100-monologues-project-by-eric-bogosian?ref=discovery_category_newest,25531.0,348,35,35
3,a triology series about a youth minister from washington dc and her constant conflicts with faith desire  family,Webseries,the United States,Shaunte Tabb,20000.0,"Los Angeles, CA","""Sanctified"" the web series",107.0,sanctified the web series,False,False,failed,https://www.kickstarter.com/projects/140690187/sanctified-the-web-series?ref=discovery_category_newest,107.0,15,30,30
58,a short conspiracy theory film about the dental industry,Comedy,the United States,Brendan Sargent,10000.0,"Los Angeles, CA",Toother - A Comedy Short,10166.0,toother a comedy short,True,False,successful,https://www.kickstarter.com/projects/toother/toother-a-comedy-short?ref=discovery_category_newest,10166.0,8,30,30
940,revengeance is my 8th handdrawn animated feature film and the first being done with a creative partner writer/artist jim lujan,Animation,the United States,Bill Plympton,80000.0,"New York, NY",Bill Plympton's REVENGEANCE - An Animated Feature Film,90684.0,bill plymptons revengeance an animated feature fil,True,True,successful,https://www.kickstarter.com/projects/billplympton/bill-plymptons-revengeance-an-animated-feature-fil?ref=discovery_category_newest,90684.0,13,45,45
65,a short film that aims to destigmatize talking about suicide grief loss survivors guilt and general mental health and wellness,Drama,the United States,Melanie Ehrlich,26000.0,"Long Island, NY",Danse Macabre: A Short Film,4007.0,danse macabre a short film,False,False,failed,https://www.kickstarter.com/projects/melanieehrlich/danse-macabre-a-short-film?ref=discovery_category_newest,4007.0,54,30,30
33,based on the story by jincy willet betty is an aging advice columnist who appears to have all the answers the community needs,Narrative Film,the United States,Giant Dream Productions,2500.0,"Athens, OH",The Best of Betty,2503.0,the best of betty,True,False,successful,https://www.kickstarter.com/projects/kristinrai/the-best-of-betty?ref=discovery_category_newest,2503.0,7,44,44
25,this film is a dramatic suspense filled journey about family love secrets and forgiveness you will  be entertained and educated,Narrative Film,the United States,Willie A. Mobley,6500.0,"New Haven, CT",LOVE UNCONDITIONAL,7211.0,love unconditional,True,False,successful,https://www.kickstarter.com/projects/loveunconditional/love-unconditional?ref=discovery_category_newest,7211.0,3,42,42
277,buckjumping is a cinematic journey into the soul of new orleans,Documentary,the United States,Lily Keber,20000.0,"New Orleans, LA",Buckjumping,21550.73,buckjumping,True,True,successful,https://www.kickstarter.com/projects/521191680/buckjumping?ref=discovery_category_newest,21550.73,2,25,25
19,a fantasy short film about a girl a game and a dragon,Fantasy,the United States,Ruthie Grumbine,3500.0,"Lynchburg, VA",The Other Side,3572.0,the other side 12,True,False,successful,https://www.kickstarter.com/projects/ruthiegrumbine/the-other-side-12?ref=discovery_category_newest,3572.0,24,30,30
41,xmas freak a christmas movie for the whole family fried parents on the edge angelic children judgy grands and even mopey teens,Family,the United States,Sean Brown,3000.0,"Portland, OR",XMAS FREAK,6676.0,xmas freak,True,False,successful,https://www.kickstarter.com/projects/xmasfreak/xmas-freak?ref=discovery_category_newest,6676.0,31,45,45
11,slice of life is a fun shortfilm about redemption friendship treasure hunting and pizza,Comedy,the United States,Dylan Warfield Strickler,2000.0,"Los Angeles, CA",Slice of Life: THESIS FILM,2016.0,slice of life senior thesis film,True,False,successful,https://www.kickstarter.com/projects/1907116362/slice-of-life-senior-thesis-film?ref=discovery_category_newest,2016.0,15,18,18
173,a blind mystic living in 17thcentury spain finds the boundary between fantasy and reality crumbling around her based on a true story,Narrative Film,the United States,Susannah Greenblatt,16000.0,"Los Angeles, CA",La Ciega - A Short Film,17394.5,la ciega a short film,True,True,successful,https://www.kickstarter.com/projects/986682484/la-ciega-a-short-film?ref=discovery_category_newest,17394.5,3,30,30
276,we want to program a wider variety of excellent films,Movie Theaters,the United States,Indywood Cinema,7500.0,"New Orleans, LA",Bring Cool Movies to Indywood,11943.77,bring cool movies to indywood,True,True,successful,https://www.kickstarter.com/projects/indywoodcinema/bring-cool-movies-to-indywood?ref=discovery_category_newest,11943.77,46,32,32
0,ever felt like you got the best or the worst service while shopping  heres a real look who employers hire and let represent them,Television,the United States,DeAnna,21600.0,"San Antonio, TX",Secret Shopper,0.0,secret shopper,False,False,failed,https://www.kickstarter.com/projects/1334081284/secret-shopper?ref=discovery_category_newest,0.0,23,60,60
440,a deranged serial adventure following several blue collar workers who happen to be rocketmen rocketmen want to know are you in peril,Webseries,the United States,Team Rocketmen,30000.0,"Seattle, WA",Rocketmen the Webseries,33039.0,rocketmen the webseries,True,True,successful,https://www.kickstarter.com/projects/1232856648/rocketmen-the-webseries?ref=discovery_category_newest,33039.0,15,30,30
1,a silly comedy series featuring akari akaza from yuru yuri red from pokemon and the world famous digital idol hatsune miku,Comedy,the United States,Horuto,1000.0,"Medford, OR",Nendos Season 2,1.0,nendos season 2,False,False,failed,https://www.kickstarter.com/projects/nendos/nendos-season-2?ref=discovery_category_newest,1.0,0,49,49
17,abe burns and jake washington a documentary about the men who risked their lives on the kansas river,Documentary,the United States,Kansas Riverkings Museum,1250.0,"Lawrence, KS",When Kings Reigned,1610.0,when kings reigned,True,False,successful,https://www.kickstarter.com/projects/339716092/when-kings-reigned?ref=discovery_category_newest,1610.0,13,59,59
1,tale of a girl who was lost between normal  paranormal couldnt identify natural from supernatural paid price of right from wrong,Horror,the United States,Atif A K,5000.0,"New York, NY","Disowned- We all need to relate, some relate with evil.",200.0,disowned we all need to relate some relate with ev,False,False,failed,https://www.kickstarter.com/projects/dratif/disowned-we-all-need-to-relate-some-relate-with-ev?ref=discovery_category_newest,200.0,584,60,60
14,a 5 minute horror short using the best parts of old school 80s slasher films in a new school way,Horror,the United States,Grim,1400.0,"Savannah, GA",Playing Games,1401.0,playing games,True,False,successful,https://www.kickstarter.com/projects/684000398/playing-games?ref=discovery_category_newest,1401.0,2,30,30
444,in secret brian wrote 300 songs why now struck by als and fading his best friends make an album of his hidden songs with him,Documentary,the United States,Michael Rossato-Bennett,55000.0,"Manhattan, NY","Brian's Songs: Love, Friendship, a Dream... and ALS",65050.5,brians songs love friendship dreams and als,True,False,successful,https://www.kickstarter.com/projects/1406732546/brians-songs-love-friendship-dreams-and-als?ref=discovery_category_newest,65050.5,113,33,33
138,a short film about the struggle to hold on to your part of the american dream  based on 7 million true stories,Drama,the United States,Andrew Rudd,6700.0,"Canton, OH",Safety Net,8418.0,safety net,True,False,successful,https://www.kickstarter.com/projects/510353525/safety-net?ref=discovery_category_newest,8418.0,14,31,31
37,a femmeforward journey along the margins of consciousness,Narrative Film,the United States,Kentaro Kumanomido,12000.0,"Athens, Greece",faster than light : short film + live performance premiere,1737.0,faster than light short film live performance prem,False,False,failed,https://www.kickstarter.com/projects/1627212067/faster-than-light-short-film-live-performance-prem?ref=discovery_category_newest,1737.0,4,15,15
49,the sole survivor of an attempted group suicide reveals a dark secret to a reporter sent to interview him,Narrative Film,the United States,Chris Dickerson,2000.0,"Austin, TX",Chase Harrington Film,2626.0,chase harrington film,True,False,successful,https://www.kickstarter.com/projects/1984638654/chase-harrington-film?ref=discovery_category_newest,2626.0,3,30,30
40,a community service program is sent to an abandoned island amusement park run by freaks while a serial killer is looking for revenge,Horror,the United States,Joseph Kelly,5000.0,"Los Angeles, CA",Bloody Island - Feature Horror Film -Sequel to Award Winning,5058.0,bloody island feature horror film sequel to award,True,False,successful,https://www.kickstarter.com/projects/ajoekellyfilm/bloody-island-feature-horror-film-sequel-to-award?ref=discovery_category_newest,5058.0,55,45,45
53,an experimental narrative short,Experimental,the United States,Nicole Georgallas,5000.0,"Boston, MA",Evelyn's Room: an M.F.A. Thesis Film,6280.0,evelyns room an mfa thesis film,True,False,successful,https://www.kickstarter.com/projects/1736411970/evelyns-room-an-mfa-thesis-film?ref=discovery_category_newest,6280.0,90,20,20
2,we are creating a short film about a soldier who is returning home from iraq and finds himself in the middle of a school shooting,Drama,the United States,Monica Oroz,2000.0,"La Verne, CA",Senior Project Film,100.0,senior project film,False,False,failed,https://www.kickstarter.com/projects/1760788798/senior-project-film?ref=discovery_category_newest,100.0,3,14,14
267,support the documentation of stories from the iconic lexington club san franciscos only lesbian/queer bar which closed on 4/30/2015,Documentary,the United States,The Lexington Club Archival Project,20000.0,"San Francisco, CA",The Lexington Club Archival Project,20656.0,the lexington club archival project,True,False,successful,https://www.kickstarter.com/projects/2034046659/the-lexington-club-archival-project?ref=discovery_category_newest,20656.0,32,30,30
78,an original musical and intimately choreographed dance piece and the moon is a queer romance with an allwomen cast,Romance,the United States,Shelley Farmer,10000.0,"Brooklyn, NY",And the Moon,4447.0,and the moon,False,True,failed,https://www.kickstarter.com/projects/1906238460/and-the-moon?ref=discovery_category_newest,4447.0,7,29,29
43,popdance music video production with new york city recording artist caitlin dwyer and featuring new york city based dancers and actors,Music Videos,the United States,Caitlin Dwyer,5500.0,"New York, NY",Music Video X,5685.0,music video x,True,False,successful,https://www.kickstarter.com/projects/musicvideoprojectx/music-video-x?ref=discovery_category_newest,5685.0,1,30,30
121,"people want to see homeward bound meets azombie apocalypse they just dont know it yet
welcome to the play dead kickstarter page",Narrative Film,the United States,The Meza Brothers,3000.0,"Miami, FL",PLAY DEAD: The cutest zombie apocalypse movie EVER MADE,5849.35,play dead the cutest zombie apocalypse movie ever 0,True,False,successful,https://www.kickstarter.com/projects/playdead/play-dead-the-cutest-zombie-apocalypse-movie-ever-0?ref=discovery_category_newest,5849.35,0,29,29
33,when your lifes purpose is lost how do you reconcile the violence of the past with the uncertainty of the future,Shorts,the United States,Sky Liam Patterson,11000.0,"Los Angeles, CA",Iron Fist: The Beginning,11046.0,iron fist the beginning,True,False,successful,https://www.kickstarter.com/projects/796319263/iron-fist-the-beginning?ref=discovery_category_newest,11046.0,19,33,33
2,dark secrets lurk in the shadows of paradise landing a group of misfit students challenge malevolent forces with terrible consequences,Webseries,the United States,Justin H. Guess,100.0,"Johnson City, TN",Paradise University Season 6,29.0,paradise university season 6,False,False,failed,https://www.kickstarter.com/projects/1907461793/paradise-university-season-6?ref=discovery_category_newest,29.0,0,29,29
124,a web series featuring chicago comedians scott morehead john sabine  asher perlman about being polite in an impolite world,Comedy,the United States,Scott Morehead,8800.0,"Chicago, IL",Beta Males,10105.64,beta males,True,False,successful,https://www.kickstarter.com/projects/betamales/beta-males?ref=discovery_category_newest,10105.64,7,30,30
