backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
363,a late bloomer tries to find her sense of purpose starring gabrielle christian south of nowhere  ash lendzion spring breakers,Webseries,the United States,Kendra Doshier,16447.0,"Los Angeles, CA",CTRL.ALT.DEL - SEASON 1,20078.01,ctrlaltdel season 1,True,False,successful,https://www.kickstarter.com/projects/kendradoshier/ctrlaltdel-season-1?ref=discovery_category_newest,20078.01,5,33,33
2,set in the winter of 1862 during the american civil war a young boy must endure the harsh elements as he fights for survival,Drama,the United States,Wyatt Thompson,1000.0,"Philadelphia, PA",Take To The Hills,85.0,take to the hills,False,False,failed,https://www.kickstarter.com/projects/1391558243/take-to-the-hills?ref=discovery_category_newest,85.0,0,25,25
6,mad kitchen is a character driven comedy cooking competition where anything can happen  no scripts real cooking,Comedy,the United States,Jo Anna Larson,3000.0,"Mesa, AZ",Mad Kitchen,97.0,mad kitchen,False,False,failed,https://www.kickstarter.com/projects/1205331812/mad-kitchen?ref=discovery_category_newest,97.0,4,60,60
32,after accidentally disfiguring his girlfriend with a handshaped mark a young man becomes obsessed with removing it,Shorts,the United States,André Mileti,2900.0,"Asheville, NC","The Mark, A Psychological Thriller Short Film",3300.0,the mark,True,False,successful,https://www.kickstarter.com/projects/1526345113/the-mark?ref=discovery_category_newest,3300.0,22,31,31
53,a website serving independent artists by broadcasting music videos hosting live events and facilitating merchandise branding,Music Videos,the United States,Ryzia,36000.0,"New York, NY","Ryzia, a website for hosting independent music videos",10727.0,ryzia a website for hosting independent music vide,False,False,failed,https://www.kickstarter.com/projects/5810267/ryzia-a-website-for-hosting-independent-music-vide?ref=discovery_category_newest,10727.0,7,28,28
4,underground ent meets family friendly festival  superbowl week 2015 arizona car show fashion show dance/concert all ages,Festivals,the United States,Neil Byran Westbrooks,30000.0,"Glendale, AZ",The Unity Summit/2015-Making History,71.0,the unity summit 2015 making history,False,False,failed,https://www.kickstarter.com/projects/unitysummit2015/the-unity-summit-2015-making-history?ref=discovery_category_newest,71.0,49,8,8
211,a documentary film exploring the gun debate from a new perspective exposing myths and misconceptions and amplifying missing voices,Documentary,the United States,Sue Hilderbrand & Dan Carter,25000.0,"Chico, CA",One Nation Under the Gun: Exposing Myths and Misconceptions,28947.0,one nation under the gun exposing myths and miscon,True,False,successful,https://www.kickstarter.com/projects/nationunderthegun/one-nation-under-the-gun-exposing-myths-and-miscon?ref=discovery_category_newest,28947.0,6,31,31
90,a short film about a mans path to daddyhood starring gay adult film star colby jansen in his first nonpornographic role,Comedy,the United States,Ori Ravid,15000.0,"Los Angeles, CA",Matt,15005.69,matt,True,False,successful,https://www.kickstarter.com/projects/oriravid/matt?ref=discovery_category_newest,15005.69,20,30,30
236,breadwine blessed god present whats the meaning behind our wordsrituals how2charist illuminates the liturgys beautyspirit,Experimental,the United States,The Rev. Callie E. Swanlund,17000.0,"Raleigh, NC",How2charist: Digital Instructed Eucharist (Episcopal Church),30298.75,how2charist digital instructed eucharist episcopal,True,False,successful,https://www.kickstarter.com/projects/callieswanlund/how2charist-digital-instructed-eucharist-episcopal?ref=discovery_category_newest,30298.75,6,28,28
107,horror/thriller feature film starring lance henriksen aliens betsy baker evil dead marilyn ghigliotti clerks  al snow wwe,Horror,the United States,Meredith Majors,2000.0,"Los Angeles, CA",Lake Eerie - Post Production,10000.0,lake eerie post production,True,True,successful,https://www.kickstarter.com/projects/250731370/lake-eerie-post-production?ref=discovery_category_newest,10000.0,7,30,30
52,a supernatural murder mystery set on christmas eve,Horror,the United States,Ben Duff,3000.0,"Providence, RI",Holiday Spirit,3615.0,holiday spirit,True,False,successful,https://www.kickstarter.com/projects/1823463616/holiday-spirit?ref=discovery_category_newest,3615.0,16,30,30
128,soulstice a stopmotion animated short about finding happiness despite being rooted in depression,Shorts,the United States,J. Slattum,65000.0,"Los Angeles, CA","""Soulstice""",13850.0,soulstice,False,True,live,https://www.kickstarter.com/projects/soulstice/soulstice?ref=discovery_category_newest,13850.0,236,31,0
22,an agoraphobe must overcome his fears when his exhausted family cuts off his weekly supply of household products,Comedy,the United States,Jodi Cilley,700.0,"San Diego, CA","Help Platt College Students Make ""Phobic""- a short film!",710.0,phobic,True,False,successful,https://www.kickstarter.com/projects/415810202/phobic?ref=discovery_category_newest,710.0,6,15,15
30,help us tell the story of valerie who in this dark fairytalecomedy finds herself unable to speak or move and in an unwelcome romance,Shorts,the United States,Anneliese Sloves,2500.0,"Chicago, IL","Rooms (or, Les Chambres)",3019.0,rooms or les chambres,True,False,successful,https://www.kickstarter.com/projects/2137041773/rooms-or-les-chambres?ref=discovery_category_newest,3019.0,1,30,30
9,a rebel and an assassin face off in this thrilling short film by writerfilmmaker nikhil kamkolkar indian cowboy shot in new york,Thrillers,the United States,Nikhil Kamkolkar,3700.0,"New York, NY",ROMEO REPLAYED Original Fantasy Thriller by Nikhil Kamkolkar (Canceled),1090.0,romeo replayed,False,True,canceled,https://www.kickstarter.com/projects/indiancowboy/romeo-replayed?ref=discovery_category_newest,1090.0,1232,59,58
21,film students venturing out on our own to create a film centered in chattanooga,Shorts,the United States,Chad Wilson,825.0,"Chattanooga, TN",The Marauders short film,1050.0,the marauders short film,True,False,successful,https://www.kickstarter.com/projects/1647507765/the-marauders-short-film?ref=discovery_category_newest,1050.0,6,31,31
32,ellie is a short film about what happens when two people go on a date and one of them might be a serial killer,Shorts,the United States,Michael Reilly,2000.0,"Baltimore, MD",Ellie: A Short Film,2153.0,ellie a short film 0,True,False,successful,https://www.kickstarter.com/projects/1956110534/ellie-a-short-film-0?ref=discovery_category_newest,2153.0,32,27,27
2,we appreciate the art of creating new ideas for their continuous complex way of thinking est 2005 great minds as the saying goes,Music Videos,the United States,Severe180,5000.0,"Kansas City, KS",THE HABITUAL WRITERS AGENCY(3).,2.0,the habitual writers agency3,False,False,failed,https://www.kickstarter.com/projects/severe180/the-habitual-writers-agency3?ref=discovery_category_newest,2.0,263,30,30
3,a short spine tingling horror movie based in west virginia,Horror,the United States,Michael Lee Carlson,10000.0,"Kegley, WV",Barn in the woods,27.0,barn in the woods,False,False,failed,https://www.kickstarter.com/projects/865322498/barn-in-the-woods?ref=discovery_category_newest,27.0,6,30,30
110,the garageland chronicles is a completed feature length film that we wish to look and sound perfect when sending to festivals,Narrative Film,the United States,Shaun Springer,3000.0,"Spokane, WA",The Garageland Chronicles - The Feature Film,6598.0,the garageland chronicles the feature film,True,False,successful,https://www.kickstarter.com/projects/slothberg/the-garageland-chronicles-the-feature-film?ref=discovery_category_newest,6598.0,10,31,31
0,conqueror is about a young boxer who struggles to find out what he is fighting for,Drama,the United States,George Hinojosa,100000.0,"San Antonio, TX",Conqueror,0.0,conqueror project,False,False,failed,https://www.kickstarter.com/projects/416229346/conqueror-project?ref=discovery_category_newest,0.0,13,60,60
0,i am a record producer/film maker/songwriter looking to make a beautiful shortfilm/music video for my new song california,Music Videos,the United States,Jackie Jensen,3000.0,"Los Angeles, CA","THE OFFICIAL ""CALIFORNIA"" MUSIC VIDEO",0.0,the official california music video,False,False,failed,https://www.kickstarter.com/projects/jackiejensenmusic/the-official-california-music-video?ref=discovery_category_newest,0.0,11,28,28
0,shark tank without the billionaires,Television,the United States,Ellis Gusler,30000.0,"New York, NY",The Boardroom,0.0,the boardroom,False,False,failed,https://www.kickstarter.com/projects/1347931382/the-boardroom?ref=discovery_category_newest,0.0,4,30,30
19,a short silent film about an outsider al breaking in a back alley speakeasy of which hell later find out to be a place of evil,Narrative Film,the United States,Kevin Oliver Arota,2000.0,"New York, NY",Powder Room,2032.0,powder room,True,False,successful,https://www.kickstarter.com/projects/1353404531/powder-room?ref=discovery_category_newest,2032.0,103,30,30
6,five college friends visit an inherited house unbeknownst to them the house is less than vacant passing away doesnt mean moving on,Horror,the United States,Imagine Existence Productions,250.0,"Hobbs, NM",Go Away - A Short Film,510.0,go away a short film,True,False,successful,https://www.kickstarter.com/projects/362443006/go-away-a-short-film?ref=discovery_category_newest,510.0,1,8,8
118,gospelcentric spoken word poem were bringing to life with vivid imagery engaging plot a dynamic talking head and stellar music,Shorts,the United States,Daniel Nuckols,10000.0,"Grand Canyon Village, AZ","""Oh Aching Soul"" | Nicol Films",10292.0,oh aching soul nicol films,True,False,successful,https://www.kickstarter.com/projects/1184666695/oh-aching-soul-nicol-films?ref=discovery_category_newest,10292.0,11,31,31
0,our mission is to help the growing senior population by providing all of the resources they need as they make difficult decisions,Television,the United States,Bryan Devore,5000.0,"San Diego, CA",Senior Savers Reality TV show,0.0,senior savers reality tv show,False,False,failed,https://www.kickstarter.com/projects/910171668/senior-savers-reality-tv-show?ref=discovery_category_newest,0.0,9,31,31
24,a young man drives to joshua tree for the weekend to visit his wandering hippie father a lie soon unravels ruining their relationship,Narrative Film,the United States,Mitch deQuilettes,5000.0,"Joshua Tree, CA",In The Desert,5100.0,in the desert,True,False,successful,https://www.kickstarter.com/projects/1847402694/in-the-desert?ref=discovery_category_newest,5100.0,13,26,26
5,5yearold violet selcer debuts her first film on kickstarter,Experimental,the United States,Violet Selcer,18.0,"Chacala, Mexico",The Super Movie,28.33,the super movie,True,False,successful,https://www.kickstarter.com/projects/919368988/the-super-movie?ref=discovery_category_newest,28.33,0,30,30
69,hometown manchild makes good a piano explodes and love is briefly mentioned,Shorts,the United States,KDK,7000.0,"Providence, RI",Puppytown,8190.0,puppytown,True,False,successful,https://www.kickstarter.com/projects/advancedexposure/puppytown?ref=discovery_category_newest,8190.0,28,24,24
60,what would actually happen if your best friend actually ran out of her wedding to be with you,Webseries,the United States,Ryan MacDonald,13500.0,"Philadelphia, PA",A Perfect Situation,13694.0,a perfect situation,True,False,successful,https://www.kickstarter.com/projects/1020091542/a-perfect-situation?ref=discovery_category_newest,13694.0,3,30,30
0,now you can watch a movie with your ears follow dominic on his adventure to raise his adopted son with a computer that reads his mind,Science Fiction,the United States,anthony price,15000.0,"Roseville, MN",The Memory Righter Audio,0.0,the memory righter audio,False,False,failed,https://www.kickstarter.com/projects/755610339/the-memory-righter-audio?ref=discovery_category_newest,0.0,0,15,15
228,a dedicated crew of outsider glass artists hosts an annual multimedia festival to fund art classes for children in detroit,Documentary,the United States,The Michigan Glass Project,27500.0,"Detroit, MI",Art That Gives Back: The Michigan Glass Project Documentary,30824.99,art that gives back the michigan glass project documentary,True,False,successful,https://www.kickstarter.com/projects/michiganglassproject/art-that-gives-back-the-michigan-glass-project-documentary?ref=discovery_category_newest,30824.99,32,30,30
3,we are creating an animated historical series on untold stories of heroes in the bible,Narrative Film,the United States,David Tveit,1960800.0,"Big Spring, TX",Untold Biblical Stories,71.0,untold biblical stories,False,False,failed,https://www.kickstarter.com/projects/urmediaproject/untold-biblical-stories?ref=discovery_category_newest,71.0,58,60,60
19,two estranged brothers review their lives to see where it all went wrong,Shorts,the United States,Scott Adams,1500.0,"Tempe, AZ",Red Sky,1530.0,red sky,True,False,successful,https://www.kickstarter.com/projects/2012267274/red-sky?ref=discovery_category_newest,1530.0,52,15,15
258,welcome little piggies welcome to the fun today there are ten of you tomorrow therell be one  the butcher,Narrative Film,the United States,Michael J. Epstein and Sophia Cacciola,11000.0,"Boston, MA",TEN: B-movie psychological thriller full of twists!!!,12001.11,ten b movie psychological thriller full of twists,True,False,successful,https://www.kickstarter.com/projects/michaeljepstein/ten-b-movie-psychological-thriller-full-of-twists?ref=discovery_category_newest,12001.11,4,30,30
249,what do you do when life isnt turning out how youd planned starting over mid30s crisis relationships love letting go,Narrative Film,the United States,Jennica Schwartzman,25000.0,"Fayetteville, AR",Parker's Anchor,26106.37,parkers anchor,True,False,successful,https://www.kickstarter.com/projects/purposepictures/parkers-anchor?ref=discovery_category_newest,26106.37,146,60,60
3,a song for every independent woman who was or is on dating apps swipe left or right just our choices,Music Videos,the United States,Dii Fu,1414.0,"Brooklyn, NY","Music Video for Picky Girls, Dii's New Rap Song",52.0,music video for picky girls diis new rap song,False,False,failed,https://www.kickstarter.com/projects/diifu/music-video-for-picky-girls-diis-new-rap-song?ref=discovery_category_newest,52.0,6,30,30
5,a man being tortured by a drug problem and eerie premonitions losing his love and himself,Thrillers,the United States,Joshua S. Aucker,3025.0,"Baltimore, MD",Forgotten,240.69,forgotten 0,False,False,failed,https://www.kickstarter.com/projects/1864959401/forgotten-0?ref=discovery_category_newest,240.69,16,30,30
37,"a video of senior citizens doing sit down comedy 
bringing laughter acknowledgment playfulness and empowerment to seniors",Comedy,the United States,Fred Schnitzer,2000.0,"Parsippany, NJ",STILL LAUGHING AFTER ALL THESE YEARS,2351.0,still laughing after all these years,True,False,successful,https://www.kickstarter.com/projects/1409016250/still-laughing-after-all-these-years?ref=discovery_category_newest,2351.0,1,30,30
1,hello folks i am lominoth the masked animator/gamer who wishes nothing more than to tickle your eye holes with my awesome creatons,Webseries,the United States,Lominoth,2600.0,"Zimmerman, MN",Making videos that make people smile.,1.0,making videos that make people smile,False,False,failed,https://www.kickstarter.com/projects/lominoth/making-videos-that-make-people-smile?ref=discovery_category_newest,1.0,1,20,20
87,one of the assumptions is that you have to be special and different and noble to adopt well no you dont    jud curry,Documentary,the United States,May Tchao,20000.0,"Evanston, IL",HAYDEN & HER FAMILY (working title) Production Fund,20400.0,hayden and her family working title production fun,True,False,successful,https://www.kickstarter.com/projects/483703220/hayden-and-her-family-working-title-production-fun?ref=discovery_category_newest,20400.0,17,30,30
2,mercenary is hired to stop sadistic general from taking over the galaxy one system at a time and avenging the slaughter of his family,Science Fiction,the United States,Mitchell Whitaker,10000000.0,"Sacramento, CA",Duel,100.0,duel,False,False,failed,https://www.kickstarter.com/projects/707546336/duel?ref=discovery_category_newest,100.0,0,60,60
1,healthy eats in a comedic setting with austin powers shenanigans to the tunes of the rolling stones,Comedy,the United States,Elia J. Lambros,3000.0,"West Hollywood, CA",Cooking with Elia,1.0,cooking with elia,False,False,failed,https://www.kickstarter.com/projects/o69/cooking-with-elia?ref=discovery_category_newest,1.0,3,60,60
1106,the creator of repo man and sid  nancy directs a feature comedy based on harry harrisons classic antiwar science fiction novel,Science Fiction,the United States,Alex Cox,100000.0,"Boulder, CO",Alex Cox directs BILL THE GALACTIC HERO,114957.16,alex cox directs bill the galactic hero,True,True,successful,https://www.kickstarter.com/projects/alexcoxfilms/alex-cox-directs-bill-the-galactic-hero?ref=discovery_category_newest,114957.16,33,30,30
1,ive started a food vlog  where i go to restaurants throughout my state try fooddiscuss topics of the weeka podcast also,Webseries,the United States,Jay Mullato,2000.0,"Atlanta, GA",Food With Friends,1.0,food with friends,False,False,failed,https://www.kickstarter.com/projects/1509043757/food-with-friends?ref=discovery_category_newest,1.0,3,60,60
4,a modernday thriller that is centered on the ideas of sexual entitlement and violence,Thrillers,the United States,RaShawn Cash,11700.0,"Atlanta, GA",Wondered Aberration,382.0,wondered aberration,False,False,failed,https://www.kickstarter.com/projects/youaremine/wondered-aberration?ref=discovery_category_newest,382.0,15,44,44
85,a struggling exgang member seeking redemption and an upper class lady searching for an escape get stuck in an elevator together,Shorts,the United States,Quinnolyn Benson-Yates,4800.0,"Santa Barbara, CA",Stuck,5193.38,stuck 2,True,False,successful,https://www.kickstarter.com/projects/949309029/stuck-2?ref=discovery_category_newest,5193.38,63,60,60
2,jade takes her freshoutofrehab brother luke and friends on a weekendgetaway which soon turns into a horrific trip into hell,Horror,the United States,Matt Berget,600.0,"Albuquerque, NM","""Trip Into Hell"" is an LGBT horror thriller into one.",40.0,trip into hell is an lgbt horror comedy thriller i,False,False,failed,https://www.kickstarter.com/projects/145581282/trip-into-hell-is-an-lgbt-horror-comedy-thriller-i?ref=discovery_category_newest,40.0,11,31,31
50,a sirens call tells the mythical tale of a woman driven by power who is willing to do anything to get it,Fantasy,the United States,Sof Puchley,8000.0,"Los Angeles, CA","""A Sirens Call""",8209.0,a sirens call,False,False,live,https://www.kickstarter.com/projects/asirenscall/a-sirens-call?ref=discovery_category_newest,8209.0,13,59,0
10,an action packed edge of your seat thriller watch ep 1  2 at http//whatisthedivisioncom,Webseries,the United States,Eric Won,3000.0,"Los Angeles, CA",THE DIVISION Ep. 3: The Research,3005.0,the division ep 3 the research,True,False,successful,https://www.kickstarter.com/projects/ericwon/the-division-ep-3-the-research?ref=discovery_category_newest,3005.0,7,30,30
82,to buy this silent film from library of congress archives and allow people to see it,Narrative Film,the United States,Edward Lorusso,1300.0,"Belgrade, ME",Enchantment 1921,2276.0,enchantment 1921,True,False,successful,https://www.kickstarter.com/projects/1079843982/enchantment-1921?ref=discovery_category_newest,2276.0,5,30,30
0,closing the gap between mainstream and independent,Television,the United States,VolumeTv On Fox,30000.0,"Birmingham, AL",We Bring The Entertainment To You!,0.0,we bring the entertainment to you,False,False,failed,https://www.kickstarter.com/projects/1353505307/we-bring-the-entertainment-to-you?ref=discovery_category_newest,0.0,0,25,25
60,video series showing the lifestyles of freedom loving americans by the host of the urban shooter podcast kenn blanchard,Webseries,the United States,Kenn Blanchard,2000.0,"Washington, DC",American Gun Owner Show,2205.7,american gun owner show,True,False,successful,https://www.kickstarter.com/projects/blackmanwithagun/american-gun-owner-show?ref=discovery_category_newest,2205.7,3,30,30
52,after ben littles hit tv show gets canceled he starts a web series with fellow actors,Webseries,the United States,Michael Tobias,750.0,"Los Angeles, CA",Buffering: The Web Series Episode 3,2178.0,buffering the web series episode 3,True,False,successful,https://www.kickstarter.com/projects/buffering/buffering-the-web-series-episode-3?ref=discovery_category_newest,2178.0,6,30,30
224,i want abs is a featurelength documentary about how fitness can lead to total life transformation,Documentary,the United States,Sergei Boutenko,7500.0,"Ashland, OR",I Want Abs,17019.0,i want abs 0,True,False,successful,https://www.kickstarter.com/projects/sergeiboutenko/i-want-abs-0?ref=discovery_category_newest,17019.0,12,48,48
12,two girls make an 8 mm horror film to the sound track of la femmes album psycho tropical berlin to sway the band to release more music,Narrative Film,the United States,Natalie Wilkinson and Sierra Pall,1200.0,"San Francisco, CA",Psychedelic Punk Rock Horror Film,1265.0,psychedelic punk rock horror film,True,False,successful,https://www.kickstarter.com/projects/1973393438/psychedelic-punk-rock-horror-film?ref=discovery_category_newest,1265.0,7,15,15
50,a western feature film set during the oregon gold rush,Narrative Film,the United States,Jordan Buttolph,60000.0,"New York, NY",Rogue Revolver,5710.0,rogue revolver,False,False,failed,https://www.kickstarter.com/projects/1715565853/rogue-revolver?ref=discovery_category_newest,5710.0,44,23,23
3,a web series about a group of freshmen and a compelling sophomore going through their experiences of life while attending high school,Webseries,the United States,Lyric Simmons,40000.0,"Atlanta, GA","""I'm Just Like U"" Web Series",41.0,im just like u web series,False,False,failed,https://www.kickstarter.com/projects/lyricsimmons/im-just-like-u-web-series?ref=discovery_category_newest,41.0,5,45,45
234,bears discover how to use firecausing a remarkable series of events for a rural family in this scifi tale set in small town america,Science Fiction,the United States,Ben Leonberg,15000.0,"New York, NY",Bears Discover Fire,15225.0,bears discover fire,True,True,successful,https://www.kickstarter.com/projects/1204136890/bears-discover-fire?ref=discovery_category_newest,15225.0,7,30,30
30,a sevenpart series with a few things in common four film students who need to learn a lot about life and making movies,Television,the United States,Huston Evans Zach Johnson Kody Riekina,18000.0,"Salt Lake City, UT",Dead Film Society,1820.5,dead film society,False,False,failed,https://www.kickstarter.com/projects/deadfilmsociety/dead-film-society?ref=discovery_category_newest,1820.5,9,40,40
6,her mothers keeper is a very interesting film idea  it perfectly combines the classic 1950s and 1960s suspense with modern day horror,Thrillers,the United States,Eric  Weber,1.0,"Ann Arbor, MI",Her Mother's Keeper film fundraiser,102.0,her mothers keeper film fundraiser,True,False,successful,https://www.kickstarter.com/projects/ericweber/her-mothers-keeper-film-fundraiser?ref=discovery_category_newest,102.0,0,60,60
466,help resurrect the fowlmouthed killer turkey from the indie cult classic thankskilling gobble gobble motherfer,Horror,the United States,Jordan Downey,100000.0,"Los Angeles, CA",ThanksKilling - Killer Turkey Movie Sequel!,112248.33,thankskilling sequel horror comedy feature film,True,True,successful,https://www.kickstarter.com/projects/jordandowney/thankskilling-sequel-horror-comedy-feature-film?ref=discovery_category_newest,112248.33,35,90,90
411,a comedic poignant short film about a teen whose dead best friend keeps visiting her at night starring joy regullano and kelly sry,Comedy,the United States,Joy Regullano,12000.0,"Los Angeles, CA",I Won't Miss You,13376.0,i wont miss you,True,False,successful,https://www.kickstarter.com/projects/828412557/i-wont-miss-you?ref=discovery_category_newest,13376.0,59,30,30
13,in the early 90s one of the biggest boxing matches took place in one of the unlikeliest of places  this documentary will tell you why,Documentary,the United States,Mike Mintz,1000.0,"Miles City, MT",The Kid in the Cowtown,1035.0,the kid in the cowtown,True,False,successful,https://www.kickstarter.com/projects/1452846296/the-kid-in-the-cowtown?ref=discovery_category_newest,1035.0,617,60,60
